259,1007577,3.0
259,1689598,3.0
259,2028381,3.0
259,1634443,3.0
259,1540380,4.0
259,1473980,3.0
259,1887657,2.0
259,895523,5.0
259,1694632,3.0
259,1478933,3.0
259,1329619,5.0
259,2577898,4.0
259,148576,4.0
259,2198070,4.0
259,592693,3.0
259,320540,3.0
259,596255,3.0
259,1365379,4.0
259,1750386,2.0
259,291519,4.0
259,586648,4.0
259,2323080,3.0
259,1257450,3.0
259,646560,3.0
259,1630992,3.0
259,2537543,4.0
259,1135847,4.0
259,1742476,4.0
259,2064713,2.0
259,159328,4.0
259,1586184,3.0
259,1940080,4.0
259,1111312,3.0
259,1093688,5.0
259,1124804,3.0
259,2399842,3.0
259,550777,3.0
259,1188330,5.0
259,1664010,4.0
259,2581467,2.0
259,969772,1.0
259,1396299,3.0
259,33758,4.0
259,1705528,5.0
259,1430398,3.0
259,62346,3.0
259,1376780,3.0
259,1831058,5.0
259,1844636,4.0
259,1117152,5.0
259,279966,3.0
259,382817,5.0
259,1584667,3.0
259,1346630,4.0
259,1344624,2.0
259,493408,3.0
259,2312645,3.0
259,202501,5.0
259,2105371,3.0
259,786950,3.0
259,1317671,3.0
259,1777614,4.0
259,2648465,5.0
259,1713439,2.0
259,130159,1.0
259,128348,3.0
259,2257441,2.0
259,1171232,2.0
259,2144037,2.0
259,296874,2.0
259,1004007,4.0
259,85824,3.0
259,516276,3.0
259,1335559,3.0
259,716173,4.0
259,2201507,4.0
259,2501295,4.0
259,2396236,3.0
259,319611,3.0
259,2526662,2.0
259,1654132,4.0
259,825353,5.0
259,321276,3.0
259,348337,3.0
259,870097,2.0
259,4906,3.0
259,2373185,2.0
259,305344,1.0
259,624610,5.0
259,1403217,3.0
259,643312,3.0
259,248435,3.0
259,2147527,1.0
259,2216721,5.0
259,1210389,3.0
259,2100235,3.0
259,2376301,4.0
259,447759,5.0
259,1458172,5.0
259,1074305,5.0
259,1340560,3.0
259,2090792,1.0
259,2575399,1.0
259,1483654,2.0
259,1003874,4.0
259,2517870,4.0
259,212479,3.0
259,315833,3.0
259,1785931,1.0
259,2485184,3.0
259,12812,2.0
259,2017088,3.0
259,1438214,3.0
259,272222,4.0
259,1920565,2.0
259,2326969,1.0
259,826871,3.0
259,1518487,1.0
259,219888,3.0
259,640624,3.0
259,121182,3.0
259,2056022,2.0
259,555136,3.0
259,473748,3.0
259,1946102,4.0
259,2228750,2.0
259,1307699,4.0
259,480115,1.0
259,1320587,4.0
259,1982462,3.0
259,284970,3.0
259,2356355,3.0
259,2118461,3.0
259,1806515,3.0
259,522180,3.0
259,884078,4.0
259,2061495,3.0
259,421901,2.0
259,301501,5.0
259,1860587,2.0
259,387418,4.0
259,98428,3.0
259,1114324,2.0
259,107379,4.0
259,835353,5.0
259,585137,3.0
259,1150705,1.0
259,2120970,3.0
259,1257336,4.0
259,1461435,1.0
259,13938,2.0
259,1099833,4.0
259,328353,3.0
259,863163,3.0
259,1209880,3.0
259,1752463,3.0
259,1583566,2.0
259,2413272,3.0
259,257285,4.0
259,2568178,4.0
259,1112365,2.0
259,2545922,4.0
259,2303773,4.0
259,620072,1.0
259,1257454,2.0
259,2207031,3.0
259,1198556,4.0
259,948109,3.0
259,2051372,3.0
259,1291562,4.0
259,1866164,4.0
259,186266,2.0
259,776383,5.0
259,718012,2.0
259,323241,5.0
259,1025699,3.0
259,1619362,1.0
409,2305266,4.0
409,844049,4.0
409,317060,5.0
409,71148,2.0
409,786415,4.0
409,1711859,3.0
409,656460,2.0
409,303948,4.0
409,1037313,1.0
409,162348,4.0
409,2173758,3.0
409,1509566,3.0
409,232955,3.0
409,273945,2.0
409,314110,5.0
409,1630967,4.0
409,2520513,3.0
409,270694,4.0
409,716874,4.0
409,2073766,5.0
409,1574264,3.0
409,1661600,3.0
409,2257122,4.0
409,1658953,3.0
409,349572,3.0
409,1160505,3.0
409,1772667,3.0
409,88959,4.0
409,2171718,5.0
409,1582794,3.0
409,1966321,5.0
409,1314869,3.0
409,1974759,3.0
409,1575462,5.0
409,1583129,4.0
409,102028,4.0
409,2062350,5.0
409,1827441,2.0
409,2147047,4.0
409,2630337,5.0
409,2439493,1.0
409,530789,4.0
409,212329,5.0
409,109112,2.0
409,1141718,4.0
409,238740,3.0
409,2482738,5.0
409,1761875,5.0
409,215948,3.0
409,924960,2.0
409,1770466,2.0
409,1913414,5.0
409,1125226,3.0
409,1300687,2.0
409,684876,5.0
409,325844,4.0
409,680554,2.0
409,223526,5.0
409,1129737,5.0
409,1268699,3.0
409,1596531,5.0
409,1899913,5.0
409,1743858,4.0
409,769702,2.0
409,167100,3.0
409,277837,1.0
409,2095697,2.0
409,94807,5.0
409,2496561,3.0
409,2394481,4.0
409,697116,3.0
409,107776,3.0
409,1036350,4.0
409,1660196,5.0
409,2495474,4.0
409,1997148,3.0
409,1788023,4.0
409,923517,4.0
409,1172980,4.0
409,507603,1.0
409,844391,4.0
409,799442,5.0
409,2537543,1.0
409,2456613,3.0
409,1640334,5.0
409,793892,4.0
409,2164729,5.0
409,2502145,5.0
409,1394198,3.0
409,39297,3.0
409,691775,4.0
409,1664010,5.0
409,1096430,3.0
409,1148103,3.0
409,2491226,2.0
409,2259174,4.0
409,455024,3.0
409,806267,5.0
409,1627297,4.0
409,1425274,4.0
409,1636145,2.0
409,245369,3.0
409,2563582,5.0
409,305604,5.0
409,166345,3.0
409,2311304,4.0
409,2330618,5.0
409,1949871,3.0
409,1315776,4.0
409,949667,4.0
409,2316963,5.0
409,923268,4.0
409,1002943,2.0
409,1680398,3.0
409,2165686,4.0
409,974174,3.0
409,2186820,4.0
409,1816155,5.0
409,1194911,3.0
409,491531,4.0
409,2284890,1.0
409,2145288,3.0
409,89915,5.0
409,173067,2.0
409,182134,4.0
409,1754267,5.0
409,2606799,4.0
409,1443495,4.0
409,2151973,1.0
409,2559537,2.0
409,2496042,4.0
409,533352,3.0
409,1988375,4.0
409,1299887,3.0
409,1941862,3.0
409,1519213,1.0
409,2488897,4.0
409,504620,1.0
409,1153562,3.0
409,2327365,4.0
409,1252151,3.0
409,1778599,3.0
409,825353,5.0
409,335178,3.0
409,406948,3.0
409,305344,1.0
409,784395,3.0
409,203576,5.0
409,2278872,5.0
409,508573,1.0
409,1470113,3.0
409,2099446,3.0
409,1710658,3.0
409,1403217,2.0
409,1205174,3.0
409,58863,3.0
409,447759,5.0
409,1988735,3.0
409,2577654,3.0
409,825831,3.0
409,510535,4.0
409,424228,3.0
409,1776455,5.0
409,129180,2.0
409,2111271,3.0
409,1643146,2.0
409,680334,4.0
409,1535968,4.0
409,530000,5.0
409,660871,3.0
409,1692302,3.0
409,236290,4.0
409,2399274,2.0
409,2098983,5.0
409,2630797,5.0
409,1152594,4.0
409,935230,3.0
409,2229666,5.0
409,752642,3.0
409,555528,1.0
409,1714542,4.0
409,603543,2.0
409,471654,3.0
409,1299355,3.0
409,1849174,5.0
409,567705,3.0
409,1999685,2.0
409,388472,3.0
409,1751103,3.0
409,2176465,2.0
409,12798,3.0
409,411290,3.0
409,284970,4.0
409,640174,5.0
409,714664,3.0
409,471303,5.0
409,147404,5.0
409,1866323,4.0
409,2138793,1.0
409,2152465,2.0
409,1806515,3.0
409,2118461,5.0
409,1184498,3.0
409,20223,4.0
409,1742759,2.0
409,741248,4.0
409,397216,5.0
409,387418,1.0
409,1264748,2.0
409,754161,4.0
409,1114324,4.0
409,1134654,2.0
409,1932594,2.0
409,794999,5.0
409,1114342,5.0
409,1391837,5.0
409,1754426,3.0
409,587590,4.0
409,1596876,4.0
409,2311867,5.0
409,133129,4.0
409,1218163,3.0
409,351328,5.0
409,400103,5.0
409,1804811,3.0
409,1790576,2.0
409,2029858,2.0
409,2158545,5.0
409,1612901,4.0
409,255177,4.0
409,275551,5.0
409,111824,2.0
409,1877590,5.0
409,582631,4.0
409,2340706,3.0
409,1561695,4.0
409,1561126,5.0
409,1274035,5.0
409,152134,3.0
409,2469788,4.0
409,959079,5.0
409,2292257,5.0
409,998433,5.0
440,2625420,2.0
440,1227322,1.0
440,336411,2.0
440,1314869,1.0
440,1444509,3.0
440,2439493,1.0
440,520520,2.0
440,1563935,1.0
440,984474,4.0
440,1291629,3.0
440,2198070,3.0
440,670204,3.0
440,1664010,3.0
440,2111332,3.0
440,862596,3.0
440,1026933,3.0
440,2470428,5.0
440,980485,4.0
440,2500166,3.0
440,2602874,4.0
440,386947,3.0
440,2089599,2.0
440,2606799,3.0
440,2085265,1.0
440,1157185,2.0
440,999482,3.0
440,707367,3.0
440,305344,2.0
440,1710658,2.0
440,2056022,2.0
440,2118461,3.0
440,387418,1.0
440,1114324,2.0
440,326892,3.0
440,1663888,1.0
440,584100,3.0
440,1461435,1.0
440,657985,3.0
440,1370787,3.0
440,2449569,5.0
440,95084,4.0
440,2634967,1.0
518,1907667,4.0
518,779760,4.0
518,2433426,4.0
518,1056998,4.0
518,1401310,4.0
518,1242432,4.0
518,716091,4.0
518,1109700,5.0
518,2380973,4.0
518,568620,4.0
518,1684516,4.0
518,754781,4.0
518,14690,4.0
518,433803,4.0
518,1427,5.0
518,1093403,4.0
518,290706,5.0
518,520465,4.0
518,603277,4.0
518,1840783,5.0
518,2253124,5.0
518,2267507,4.0
518,1951144,2.0
518,2162424,4.0
518,281396,3.0
518,397077,3.0
518,1446018,3.0
518,1977959,3.0
518,1254903,4.0
518,958382,4.0
518,294948,4.0
518,1984086,4.0
518,259348,4.0
518,668882,3.0
518,381326,2.0
518,675390,5.0
518,2520779,4.0
518,1113647,2.0
518,2217731,3.0
518,322178,1.0
518,1333,4.0
518,2097995,4.0
518,1315056,3.0
518,212729,4.0
518,1946921,5.0
518,499718,3.0
518,871687,4.0
518,549534,4.0
518,507921,4.0
518,2030523,5.0
518,734508,3.0
518,1173459,2.0
518,558634,5.0
518,774918,5.0
518,1100551,5.0
518,192934,4.0
518,2397231,4.0
518,847322,4.0
518,2155716,3.0
518,800136,2.0
518,1599243,4.0
518,933168,5.0
518,76497,1.0
518,2509588,4.0
518,2240135,4.0
518,279960,4.0
518,1990523,3.0
518,1220170,2.0
518,2280950,5.0
518,366695,4.0
518,786312,4.0
518,1823259,5.0
518,901694,4.0
518,1197233,2.0
518,559369,1.0
518,1602952,5.0
518,816549,4.0
518,25533,3.0
518,525356,4.0
518,1822703,5.0
518,354091,2.0
518,2102030,5.0
518,2362548,4.0
518,873556,3.0
518,310400,4.0
518,1732859,4.0
518,401047,1.0
518,1637761,4.0
518,1564651,4.0
518,1741099,4.0
518,2088413,3.0
518,18103,5.0
518,2364018,4.0
518,2431407,4.0
518,1727111,3.0
518,2216056,3.0
518,1714902,4.0
518,1294445,4.0
518,2219553,5.0
518,95300,3.0
518,1474282,5.0
518,334004,4.0
518,1061353,2.0
518,688590,4.0
518,53243,3.0
518,23421,4.0
518,496913,3.0
518,1338247,3.0
518,1001129,2.0
518,583554,5.0
518,2401585,1.0
518,512633,4.0
518,447930,4.0
518,1810074,4.0
518,116761,4.0
518,503235,4.0
518,1801389,3.0
518,719213,4.0
518,2223740,5.0
518,940583,2.0
518,1927580,3.0
518,2041533,5.0
518,2023518,2.0
518,202667,2.0
518,956229,3.0
518,103619,4.0
518,1170871,4.0
518,691878,4.0
518,860839,4.0
518,2253160,4.0
518,1833866,2.0
518,349572,4.0
518,572122,5.0
518,830971,2.0
518,269554,3.0
518,521825,5.0
518,581199,4.0
518,724224,5.0
518,883478,2.0
518,1567202,1.0
518,2294328,4.0
518,180030,4.0
518,1167572,3.0
518,2266068,4.0
518,852097,4.0
518,746419,3.0
518,1638551,5.0
518,33609,5.0
518,851702,4.0
518,1244918,5.0
518,2551806,5.0
518,186946,5.0
518,911164,4.0
518,1101438,2.0
518,727175,4.0
518,1820550,3.0
518,519965,3.0
518,113694,3.0
518,977533,3.0
518,1848945,3.0
518,2183370,4.0
518,489458,5.0
518,835847,3.0
518,1575462,4.0
518,1219818,4.0
518,1370323,5.0
518,1792741,3.0
518,415672,4.0
518,1144771,4.0
518,2079932,5.0
518,2246410,2.0
518,1751572,4.0
518,574499,5.0
518,864172,4.0
518,1611449,3.0
518,1703879,4.0
518,1355023,5.0
518,2186409,4.0
518,1232164,3.0
518,848872,4.0
518,1317589,3.0
518,1342785,4.0
518,1041295,4.0
518,711569,3.0
518,1418477,4.0
518,851848,2.0
518,1240130,3.0
518,1346081,3.0
518,2021377,3.0
518,2237185,4.0
518,2035777,3.0
518,1081292,5.0
518,974823,4.0
518,226010,2.0
518,1187113,5.0
518,982829,5.0
518,355270,4.0
518,599880,5.0
518,915726,5.0
518,2587117,3.0
518,1139570,3.0
518,2094693,3.0
518,2187741,2.0
518,270495,3.0
518,187322,4.0
518,1155747,3.0
518,2439493,1.0
518,530789,4.0
518,180858,3.0
518,2145072,5.0
518,1330841,4.0
518,1315696,4.0
518,2471102,5.0
518,1240334,2.0
518,1068821,4.0
518,596550,4.0
518,1952860,5.0
518,2601604,4.0
518,1956085,3.0
518,2478643,5.0
518,2159724,4.0
518,1259082,3.0
518,1815101,5.0
518,2436541,5.0
518,147386,4.0
518,1233831,3.0
518,1265488,4.0
518,1582769,4.0
518,1339784,2.0
518,1615548,4.0
518,2442531,3.0
518,72451,4.0
518,2053984,4.0
518,238740,4.0
518,2308483,3.0
518,2124893,5.0
518,1514944,3.0
518,2030287,4.0
518,290700,3.0
518,1574503,4.0
518,867369,4.0
518,1945838,4.0
518,492714,3.0
518,504297,5.0
518,1200256,4.0
518,817339,4.0
518,1939431,4.0
518,887893,3.0
518,1355138,4.0
518,1954597,4.0
518,2505894,3.0
518,1053860,5.0
518,2077101,4.0
518,251967,5.0
518,1192459,5.0
518,1632784,4.0
518,74670,4.0
518,1928290,4.0
518,2283630,5.0
518,2389367,3.0
518,2155681,3.0
518,709357,5.0
518,633722,5.0
518,1024854,4.0
518,222518,3.0
518,1504503,3.0
518,74320,4.0
518,211166,2.0
518,1811217,4.0
518,2523426,3.0
518,1886021,5.0
518,1456837,4.0
518,1607747,4.0
518,2333850,2.0
518,767590,4.0
518,1906808,5.0
518,2448677,3.0
518,1587216,4.0
518,1054140,3.0
518,183435,3.0
518,2033641,4.0
518,657641,4.0
518,1207854,3.0
518,1898310,2.0
518,1797483,4.0
518,1177340,4.0
518,2132231,4.0
518,417516,4.0
518,2542967,4.0
518,2088657,3.0
518,1788951,4.0
518,1268699,3.0
518,163205,4.0
518,628120,3.0
518,271435,3.0
518,1993440,3.0
518,2315439,5.0
518,1887046,5.0
518,857975,4.0
518,127581,3.0
518,291198,4.0
518,1954386,4.0
518,1788733,5.0
518,2352804,4.0
518,1337153,5.0
518,2511762,4.0
518,879196,4.0
518,2037890,3.0
518,407037,3.0
518,952156,4.0
518,1092521,4.0
518,403504,4.0
518,1372229,4.0
518,1496095,3.0
518,2035212,3.0
518,1522555,4.0
518,637708,3.0
518,788852,3.0
518,818752,5.0
518,1590745,5.0
518,2450433,3.0
518,508852,4.0
518,2594760,4.0
518,850678,3.0
518,2633545,4.0
518,98586,4.0
518,1287939,4.0
518,1380915,5.0
518,2415196,5.0
518,1517590,3.0
518,128389,5.0
518,1592339,4.0
518,1431160,4.0
518,2249634,4.0
518,1469659,4.0
518,2217779,4.0
518,1999176,4.0
518,846743,4.0
518,1107858,4.0
518,1827859,4.0
518,1571988,4.0
518,488494,3.0
518,1817781,4.0
518,597776,3.0
518,2457095,2.0
518,1161256,4.0
518,877613,2.0
518,792808,5.0
518,1594618,3.0
518,2413875,5.0
518,1936110,4.0
518,1231663,5.0
518,496770,4.0
518,409104,4.0
518,2596745,4.0
518,2541071,2.0
518,1050678,1.0
518,1757328,2.0
518,2356870,3.0
518,2068865,4.0
518,1105029,4.0
518,660962,3.0
518,1794722,4.0
518,1281982,3.0
518,1611056,3.0
518,2141037,3.0
518,1281114,5.0
518,1533425,4.0
518,1705743,4.0
518,2533726,1.0
518,537601,1.0
518,596918,5.0
518,1182451,3.0
518,227829,4.0
518,26756,3.0
518,770860,5.0
518,2565757,4.0
518,760481,4.0
518,1215094,5.0
518,1071266,4.0
518,762260,4.0
518,1568621,3.0
518,306175,3.0
518,1844442,5.0
518,1614939,3.0
518,1482775,3.0
518,1204995,4.0
518,1674112,5.0
518,1973503,4.0
518,2019936,4.0
518,2417151,5.0
518,1476635,4.0
518,550365,4.0
518,2134424,5.0
518,761585,5.0
518,1559840,5.0
518,981808,5.0
518,1784276,2.0
518,234141,4.0
518,952582,4.0
518,1076614,4.0
518,1933151,3.0
518,29185,5.0
518,2494753,4.0
518,1418598,5.0
518,51247,3.0
518,2616210,2.0
518,1028737,3.0
518,1658734,4.0
518,299857,4.0
518,408200,3.0
518,1268483,5.0
518,512101,3.0
518,1817033,3.0
518,2189299,4.0
518,339962,3.0
518,910114,2.0
518,1961777,4.0
518,1047039,3.0
518,2341756,4.0
518,1622098,4.0
518,2313013,3.0
518,1067376,4.0
518,422879,4.0
518,1467079,5.0
518,2593402,4.0
518,1753201,3.0
518,1068988,3.0
518,2325413,4.0
518,1433812,2.0
518,2467365,4.0
518,380878,5.0
518,1025279,3.0
518,341649,4.0
518,1165236,4.0
518,559488,3.0
518,1031887,4.0
518,1055226,3.0
518,17433,5.0
518,955719,2.0
518,115507,4.0
518,2385481,3.0
518,2166018,4.0
518,390062,4.0
518,1935937,3.0
518,1044742,4.0
518,1530425,4.0
518,1221349,5.0
518,414536,3.0
518,577350,4.0
518,2449356,5.0
518,1655656,3.0
518,1740297,4.0
518,1179020,5.0
518,2082635,4.0
518,2055810,4.0
518,1585829,3.0
518,1893724,3.0
518,2038196,3.0
518,2253129,4.0
518,2532402,5.0
518,1093688,4.0
518,2150751,3.0
518,2585513,5.0
518,2024669,3.0
518,1289768,4.0
518,1791594,4.0
518,1741303,5.0
518,659526,5.0
518,1538160,5.0
518,2243988,3.0
518,157667,1.0
518,2585112,4.0
518,1281639,4.0
518,2115291,5.0
518,1614728,4.0
518,1465422,3.0
518,960983,4.0
518,2548738,3.0
518,1146886,5.0
518,2141105,3.0
518,1032165,4.0
518,713769,4.0
518,2508234,3.0
518,900992,4.0
518,1132764,3.0
518,1279851,3.0
518,959968,5.0
518,818416,4.0
518,1452537,4.0
518,2442646,4.0
518,337681,4.0
518,696845,4.0
518,1684416,4.0
518,1087649,3.0
518,1664010,5.0
518,1482393,2.0
518,719094,5.0
518,953043,3.0
518,1932079,3.0
518,668693,5.0
518,1018465,5.0
518,812769,4.0
518,2424335,4.0
518,943538,2.0
518,1921845,2.0
518,1354798,4.0
518,1126555,2.0
518,2189638,3.0
518,312903,3.0
518,135625,5.0
518,778465,2.0
518,2107249,4.0
518,745146,5.0
518,176805,1.0
518,2205125,4.0
518,2453603,3.0
518,690426,3.0
518,1207990,4.0
518,1999791,5.0
518,495800,2.0
518,651973,3.0
518,2404142,4.0
518,265848,3.0
518,504243,3.0
518,1573438,4.0
518,1135068,4.0
518,2186742,3.0
518,165595,4.0
518,905537,4.0
518,1505182,3.0
518,1423668,4.0
518,946380,3.0
518,1636145,3.0
518,1996307,5.0
518,2099780,2.0
518,674346,4.0
518,2576043,3.0
518,1802392,3.0
518,2490049,4.0
518,1969947,5.0
518,978983,5.0
518,861532,4.0
518,1691554,4.0
518,25049,4.0
518,1176322,4.0
518,1876896,4.0
518,1637213,3.0
518,927129,5.0
518,983272,2.0
518,1970257,5.0
518,1117152,4.0
518,779811,4.0
518,1138485,4.0
518,456445,3.0
518,1076126,3.0
518,382470,5.0
518,1419816,5.0
518,928208,3.0
518,2239537,3.0
518,862040,3.0
518,1144887,3.0
518,1656130,4.0
518,705166,4.0
518,1301819,3.0
518,1094767,4.0
518,2387369,3.0
518,1036336,5.0
518,1772215,4.0
518,1928583,5.0
518,446056,3.0
518,504440,3.0
518,1236929,3.0
518,1941703,4.0
518,1076140,4.0
518,1432549,4.0
518,1444057,3.0
518,2182983,5.0
518,1428452,5.0
518,1531781,4.0
518,2180924,4.0
518,684531,4.0
518,2293836,4.0
518,2303590,4.0
518,1268184,3.0
518,1806731,2.0
518,2574827,2.0
518,892694,4.0
518,390420,4.0
518,669701,5.0
518,1615920,4.0
518,1615014,3.0
518,2194719,3.0
518,1427590,3.0
518,2616793,4.0
518,202114,4.0
518,2555614,5.0
518,1466453,4.0
518,922551,4.0
518,2526309,3.0
518,267378,4.0
518,1574825,3.0
518,1002943,5.0
518,2601377,4.0
518,1663717,4.0
518,1497131,5.0
518,1090296,3.0
518,118224,4.0
518,190547,3.0
518,1215792,4.0
518,166041,1.0
518,1587311,4.0
518,2291306,2.0
518,769129,5.0
518,1122030,3.0
518,453239,3.0
518,2627190,3.0
518,526238,4.0
518,2636478,3.0
518,1193629,2.0
518,524390,4.0
518,2249750,4.0
518,939439,4.0
518,3321,2.0
518,2634074,3.0
518,258170,5.0
518,332005,3.0
518,2294830,4.0
518,1580014,5.0
518,877320,4.0
518,2356911,4.0
518,1184029,5.0
518,1961980,5.0
518,995939,4.0
518,1377693,5.0
518,2013305,4.0
518,1586533,3.0
518,1269998,4.0
518,855377,4.0
518,230112,4.0
518,159266,5.0
518,2449001,4.0
518,381753,4.0
518,983523,5.0
518,237405,4.0
518,115240,3.0
518,1452283,4.0
518,224713,1.0
518,1317671,4.0
518,837258,3.0
518,757767,4.0
518,2284890,3.0
518,1041130,3.0
518,1232297,3.0
518,901650,4.0
518,563705,2.0
518,2145288,4.0
518,824577,5.0
518,268872,4.0
518,66540,3.0
518,2554035,3.0
518,1832780,3.0
518,2066490,4.0
518,581930,5.0
518,2337348,2.0
518,1372915,4.0
518,320856,2.0
518,2045846,3.0
518,1657258,2.0
518,1139925,4.0
518,2086901,3.0
518,574834,4.0
518,2617709,3.0
518,1389295,3.0
518,1102923,3.0
518,120579,5.0
518,731685,3.0
518,2606799,2.0
518,2446344,3.0
518,2450378,2.0
518,761998,4.0
518,1273651,5.0
518,2299661,4.0
518,1146000,4.0
518,2443747,4.0
518,1024189,3.0
518,901269,3.0
518,1631898,5.0
518,329555,3.0
518,1759820,3.0
518,156430,4.0
518,511883,4.0
518,587610,5.0
518,1842511,4.0
518,1078549,4.0
518,647979,3.0
518,2256485,1.0
518,2375962,2.0
518,1345636,5.0
518,1641072,4.0
518,181666,4.0
518,1214181,4.0
518,2102846,3.0
518,11462,4.0
518,2127108,3.0
518,1332725,4.0
518,635070,4.0
518,1230729,3.0
518,716173,5.0
518,982694,5.0
518,2389674,3.0
518,1217897,4.0
518,331278,5.0
518,1300036,4.0
518,1299887,5.0
518,844999,5.0
518,491513,4.0
518,803330,4.0
518,105532,4.0
518,633054,4.0
518,1840900,4.0
518,520507,4.0
518,798296,4.0
518,91234,3.0
518,1578801,5.0
518,2444953,4.0
518,522647,4.0
518,2531111,5.0
518,682963,4.0
518,1582952,3.0
518,1062416,3.0
518,16272,3.0
518,521074,4.0
518,2418086,4.0
518,2444240,3.0
518,1930074,3.0
518,2453089,2.0
518,1753194,4.0
518,2341576,5.0
518,110260,4.0
518,916421,3.0
518,2391281,4.0
518,2421912,4.0
518,729150,4.0
518,738379,4.0
518,2046124,4.0
518,1082332,3.0
518,1184071,4.0
518,393945,3.0
518,319058,3.0
518,5652,5.0
518,2049584,1.0
518,819822,3.0
518,2385435,4.0
518,1645937,3.0
518,2356793,4.0
518,2443463,5.0
518,718692,4.0
518,669124,5.0
518,475537,3.0
518,1138277,5.0
518,2103314,4.0
518,872882,4.0
518,2646347,3.0
518,1508328,4.0
518,305344,1.0
518,2526805,3.0
518,404602,5.0
518,1210935,4.0
518,1053026,5.0
518,896306,5.0
518,1689050,5.0
518,775416,3.0
518,915168,5.0
518,2542130,4.0
518,2042985,2.0
518,2226510,4.0
518,154591,4.0
518,2562859,4.0
518,1835080,3.0
518,2328825,3.0
518,2393192,3.0
518,1268171,5.0
518,2603059,5.0
518,647792,4.0
518,1205174,3.0
518,120368,4.0
518,1830031,5.0
518,2560657,3.0
518,1978244,4.0
518,1851609,4.0
518,83391,4.0
518,2215076,4.0
518,290182,5.0
518,827240,2.0
518,2528762,4.0
518,2147527,2.0
518,74441,5.0
518,1451533,4.0
518,681217,3.0
518,2630722,4.0
518,651230,1.0
518,2254385,3.0
518,1547977,3.0
518,2380603,4.0
518,333573,5.0
518,1861500,3.0
518,2377128,4.0
518,1621023,3.0
518,766546,4.0
518,1949010,5.0
518,138835,3.0
518,655111,4.0
518,2464081,4.0
518,513026,4.0
518,1318179,4.0
518,2491110,5.0
518,392346,4.0
518,2150746,3.0
518,688051,3.0
518,550573,4.0
518,2446249,4.0
518,825831,4.0
518,2090715,3.0
518,1462211,4.0
518,1295902,4.0
518,1643146,5.0
518,1885422,5.0
518,2437552,4.0
518,121748,3.0
518,1621282,5.0
518,655601,4.0
518,338723,5.0
518,2438621,4.0
518,639257,3.0
518,2205709,5.0
518,2219361,3.0
518,510641,3.0
518,2320669,4.0
518,2556321,4.0
518,235561,4.0
518,1949399,4.0
518,1444287,4.0
518,1388044,4.0
518,2407994,3.0
518,2615152,3.0
518,1701762,3.0
518,49142,4.0
518,1517327,3.0
518,97157,3.0
518,1306676,3.0
518,931384,4.0
518,1724541,4.0
518,459145,3.0
518,1742381,4.0
518,360264,3.0
518,2144951,1.0
518,1335658,4.0
518,2182050,4.0
518,104583,3.0
518,736927,4.0
518,1731121,4.0
518,483029,4.0
518,573077,4.0
518,1420308,3.0
518,914728,5.0
518,1675680,3.0
518,1977824,5.0
518,2315130,5.0
518,1745870,4.0
518,1661344,5.0
518,853459,4.0
518,1301848,5.0
518,795510,4.0
518,1575270,2.0
518,902603,4.0
518,2329133,5.0
518,1020214,4.0
518,1061041,4.0
518,229165,4.0
518,1431356,5.0
518,259275,3.0
518,648238,4.0
518,1459910,5.0
