2284,2315012,4.0
2284,2076863,3.0
2284,1869907,5.0
2284,2356278,3.0
2284,932047,1.0
2284,23354,5.0
2284,2605004,2.0
2284,2577424,3.0
2284,1772538,4.0
2284,976534,1.0
2284,1538396,4.0
2284,551943,3.0
2284,144464,2.0
2284,666673,3.0
2284,2481504,5.0
2284,460500,2.0
2284,2530297,2.0
2284,888630,5.0
2284,298126,2.0
2284,2140569,3.0
2284,1444777,3.0
2284,318617,1.0
2284,2436744,3.0
2284,303087,3.0
2284,2097548,4.0
2284,2055183,4.0
2284,836050,3.0
2284,1620830,5.0
2284,1926320,4.0
2284,2070875,4.0
2284,2283319,3.0
2284,1462133,2.0
2284,2427026,3.0
2284,446086,2.0
2284,1725635,3.0
2284,2124693,3.0
2284,835353,4.0
2284,915926,2.0
2284,785992,2.0
2284,1321549,4.0
2284,1735762,2.0
2284,2398894,1.0
2284,1377236,5.0
2284,133129,3.0
2284,1241958,2.0
2284,2156630,4.0
2284,982661,4.0
2284,2500583,3.0
2284,45835,1.0
2284,583070,4.0
2284,1309827,1.0
2284,2274712,5.0
2284,370904,2.0
2284,824465,3.0
2284,626090,4.0
2284,1787827,3.0
2284,780444,5.0
2284,316155,2.0
2284,2208977,3.0
2284,2516156,5.0
2284,1451734,3.0
2284,1580917,3.0
2284,2532721,3.0
2284,1439407,3.0
2284,2604057,1.0
2284,106239,3.0
2284,753596,1.0
2284,1655692,3.0
2284,1416989,4.0
2313,2266166,1.0
2313,1711016,2.0
2356,68845,4.0
2356,1623353,2.0
2356,347583,1.0
2356,2266166,2.0
2356,1518269,2.0
2356,1833866,2.0
2356,21705,1.0
2356,891625,3.0
2356,609908,3.0
2356,1306621,4.0
2356,392731,4.0
2356,1381955,4.0
2356,376992,4.0
2356,178645,1.0
2356,2342718,2.0
2356,2096942,2.0
2356,2461227,4.0
2356,758589,1.0
2356,1930480,1.0
2356,414536,1.0
2356,2339734,3.0
2356,2043784,3.0
2356,862596,4.0
2356,2271702,4.0
2356,1821474,2.0
2356,1512836,1.0
2356,531117,2.0
2356,2510262,2.0
2356,2445266,2.0
2356,467182,3.0
2356,41701,2.0
2356,1546159,3.0
2356,2596404,1.0
2356,465717,1.0
2356,39771,3.0
2356,1807097,3.0
2356,2385134,3.0
2356,844459,5.0
2356,1444777,2.0
2356,1312412,1.0
2356,1273765,3.0
2356,1115451,1.0
2356,2179550,1.0
2356,1809696,4.0
2356,691808,1.0
2356,429260,2.0
2356,539112,2.0
2356,1847613,3.0
2356,2442597,2.0
2356,2029858,2.0
2356,239518,2.0
2356,316155,1.0
2356,504401,4.0
2356,374741,2.0
2552,923084,3.0
2552,1298511,2.0
2552,101554,2.0
2552,1033224,1.0
2597,1859573,3.0
2597,1842072,3.0
2597,427967,2.0
2597,3321,1.0
2597,2328825,2.0
2597,1643146,3.0
2597,1293788,4.0
2597,1689179,4.0
2597,541796,3.0
2597,1027280,2.0
2597,2339135,5.0
2597,1216880,4.0
2597,1545694,3.0
2749,2259898,2.0
2749,650326,5.0
2749,1708505,3.0
2749,1620201,4.0
2749,1759688,2.0
2749,2550324,3.0
2749,2359497,3.0
2749,2280493,3.0
2749,1718989,3.0
2749,2457095,2.0
2749,2222864,3.0
2749,1278877,2.0
2749,1307002,2.0
2749,1220185,3.0
2749,1598669,4.0
2749,1739082,2.0
2749,1329886,4.0
2749,1350873,4.0
2749,844028,1.0
2749,748028,3.0
2749,2260008,3.0
2749,2597326,2.0
2749,307427,3.0
2749,1674777,5.0
2749,2529630,3.0
2749,1002688,4.0
2749,2120912,2.0
2749,1385895,3.0
2749,1130461,5.0
2749,629389,3.0
2749,278011,2.0
2755,1315754,3.0
2755,1523579,4.0
2755,2439795,3.0
2755,164532,3.0
2755,317108,4.0
2755,2259279,5.0
2755,1458453,4.0
2755,651376,3.0
2755,2301992,5.0
2755,722833,5.0
2755,1189269,5.0
2755,1759484,3.0
2755,2386920,5.0
2755,1907148,4.0
2755,1702892,3.0
2755,2302115,4.0
2755,404654,5.0
2755,1587640,3.0
2755,1279110,5.0
2755,706198,2.0
2755,2209805,4.0
2755,2421395,4.0
2755,316931,4.0
2755,2319621,3.0
2755,49585,3.0
2755,1531780,5.0
2755,2626987,4.0
2755,1372226,4.0
2755,2600419,3.0
2755,1119579,5.0
2755,1121319,4.0
2755,2035299,4.0
2755,2100574,5.0
2755,2209897,2.0
2755,2476207,5.0
2755,479924,5.0
2755,2064889,3.0
2755,827136,4.0
2755,1987569,4.0
2755,241634,3.0
2755,1885459,4.0
2755,1287575,5.0
2755,2451973,4.0
2755,2557710,4.0
2755,2023883,5.0
2755,1770466,4.0
2755,2624124,4.0
2755,1176119,4.0
2755,2043500,4.0
2755,904250,2.0
2755,1607747,4.0
2755,2333850,4.0
2755,1290175,3.0
2755,1423762,4.0
2755,1150537,4.0
2755,1109553,3.0
2755,926900,4.0
2755,551375,3.0
2755,2282361,2.0
2755,1709984,4.0
2755,2633545,3.0
2755,410618,4.0
2755,2203889,5.0
2755,1693230,4.0
2755,1605213,4.0
2755,501823,5.0
2755,73989,4.0
2755,147460,4.0
2755,1492505,5.0
2755,2401493,3.0
2755,865622,3.0
2755,569271,3.0
2755,667375,3.0
2755,1134724,3.0
2755,206243,4.0
2755,2047339,2.0
2755,237449,1.0
2755,2628018,4.0
2755,47075,4.0
2755,1428560,4.0
2755,2645828,4.0
2755,1315670,5.0
2755,479636,4.0
2755,1655656,3.0
2755,857273,3.0
2755,2633375,5.0
2755,909432,3.0
2755,327249,3.0
2755,1447185,4.0
2755,142270,2.0
2755,39297,4.0
2755,181207,5.0
2755,460419,1.0
2755,1132764,3.0
2755,1664010,5.0
2755,1796886,2.0
2755,978667,3.0
2755,1441441,4.0
2755,948447,4.0
2755,502758,4.0
2755,1893778,3.0
2755,1818447,3.0
2755,778246,4.0
2755,1862352,3.0
2755,10901,5.0
2755,1256620,4.0
2755,1006156,4.0
2755,2297136,1.0
2755,1603951,5.0
2755,2221446,3.0
2755,1505732,4.0
2755,813213,4.0
2755,2259960,5.0
2755,605116,4.0
2755,146070,3.0
2755,600620,4.0
2755,1005032,3.0
2755,1885932,5.0
2755,1954817,5.0
2755,79967,3.0
2755,871675,4.0
2755,243304,4.0
2755,1313129,4.0
2755,1615014,3.0
2755,417323,4.0
2755,2242333,4.0
2755,156183,4.0
2755,513479,3.0
2755,1788836,3.0
2755,608234,4.0
2755,194528,3.0
2755,2602874,4.0
2755,2284890,4.0
2755,1084694,4.0
2755,262862,4.0
2755,2543978,3.0
2755,2151148,4.0
2755,408457,3.0
2755,860647,3.0
2755,2340450,3.0
2755,2026180,3.0
2755,392077,4.0
2755,1941862,5.0
2755,2375581,2.0
2755,1114821,5.0
2755,1937311,5.0
2755,1055475,3.0
2755,275282,2.0
2755,1035326,4.0
2755,1576102,5.0
2755,827459,5.0
2755,983990,3.0
2755,271128,4.0
2755,204808,4.0
2755,1435252,3.0
2755,2226525,3.0
2755,1576726,3.0
2755,1569859,4.0
2755,1596469,3.0
2755,1487091,3.0
2755,137546,3.0
2755,1972112,5.0
2755,1776455,5.0
2755,1916105,5.0
2755,2167290,5.0
2755,2260008,3.0
2755,752756,4.0
2755,2597040,5.0
2755,2297199,1.0
2755,1432474,4.0
2755,1730063,3.0
2755,2033403,4.0
2755,1083033,3.0
2755,995935,4.0
2755,2573015,3.0
2755,1898932,3.0
2755,2181228,3.0
2755,1325977,3.0
2755,1862911,4.0
2755,1416190,5.0
2755,979424,3.0
2755,1803311,5.0
2755,2436744,5.0
2755,268719,5.0
2755,466151,4.0
2755,670488,5.0
2755,1745399,3.0
2755,1545267,4.0
2755,2648869,3.0
2755,2347755,5.0
2755,2101713,3.0
2755,2169063,4.0
2755,415441,3.0
2755,673187,5.0
2755,2569886,3.0
2755,2447933,4.0
2755,916704,4.0
2755,2016801,3.0
2755,506088,3.0
2755,2080585,4.0
2755,889491,5.0
2755,419414,4.0
2755,2528792,2.0
2755,592898,3.0
2755,1762695,3.0
2755,2243435,4.0
2755,1663888,3.0
2755,1407129,4.0
2755,2041854,5.0
2755,1011386,4.0
2755,1787619,4.0
2755,1771053,4.0
2755,1636243,3.0
2755,771858,5.0
2755,1175391,4.0
2755,1470420,5.0
2755,658645,4.0
2755,1606438,4.0
2755,389739,5.0
2755,1900290,4.0
2755,2246923,4.0
2755,1937532,3.0
2755,2573007,2.0
2755,288694,4.0
2755,163848,3.0
2755,1275703,5.0
2755,1995214,3.0
2755,722287,2.0
2755,1630669,5.0
2755,1524484,3.0
2755,504401,5.0
2755,969572,3.0
2755,1492203,5.0
3285,1494552,3.0
3285,1230594,3.0
3285,2257979,5.0
3285,1059927,4.0
3285,922922,4.0
3285,1532735,4.0
3285,1870333,1.0
3285,606271,4.0
3285,1701514,4.0
3285,1793899,3.0
3285,894789,5.0
3285,1902434,5.0
3285,2192190,5.0
3285,822173,4.0
3285,2250552,3.0
3285,1240206,3.0
3285,2145575,5.0
3285,541870,3.0
3285,1077794,4.0
3285,153102,5.0
3285,550261,3.0
3285,1468766,5.0
3285,2533024,4.0
3285,591768,3.0
3285,818025,5.0
3285,2034101,3.0
3285,732363,4.0
3285,830282,4.0
3285,1160505,3.0
3285,1805448,5.0
3285,2291614,4.0
3285,864061,3.0
3285,294330,3.0
3285,523130,4.0
3285,50253,4.0
3285,29862,4.0
3285,1527527,4.0
3285,1024554,5.0
3285,1114387,5.0
3285,476743,4.0
3285,660569,4.0
3285,247797,2.0
3285,415641,3.0
3285,2169359,5.0
3285,1403658,3.0
3285,763287,5.0
3285,200805,3.0
3285,2222341,3.0
3285,1313714,4.0
3285,2526972,4.0
3285,1129737,4.0
3285,515441,4.0
3285,2396038,4.0
3285,483851,3.0
3285,754397,4.0
3285,2019790,4.0
3285,667579,3.0
3285,1903324,5.0
3285,1759422,3.0
3285,2461142,4.0
3285,1060057,3.0
3285,1106767,3.0
3285,2329945,1.0
3285,107127,5.0
3285,433647,2.0
3285,775439,3.0
3285,300777,3.0
3285,721590,4.0
3285,835265,4.0
3285,728123,5.0
3285,2065164,4.0
3285,639873,4.0
3285,1137666,4.0
3285,440463,4.0
3285,1206282,5.0
3285,2531429,3.0
3285,178886,4.0
3285,1315370,5.0
3285,1049239,3.0
3285,361886,2.0
3285,2536028,4.0
3285,1401369,5.0
3285,2560486,4.0
3285,875404,3.0
3285,516736,3.0
3285,2349059,3.0
3285,695091,5.0
3285,768724,5.0
3285,261976,3.0
3285,927953,4.0
3285,1114141,3.0
3285,2327743,4.0
3285,1995052,5.0
3285,309934,4.0
3285,2524708,3.0
3285,1209220,3.0
3285,2264286,5.0
3285,865254,5.0
3285,1157892,3.0
3285,37362,2.0
3285,1168164,4.0
3285,1998128,4.0
3285,299358,4.0
3285,715542,3.0
3285,2290732,4.0
3285,1107635,3.0
3285,1586533,4.0
3285,1122804,4.0
3285,1243335,4.0
3285,395606,3.0
3285,2283770,5.0
3285,83874,3.0
3285,1113190,2.0
3285,1902417,3.0
3285,794835,3.0
3285,1784935,3.0
3285,1567970,3.0
3285,1483731,3.0
3285,2487896,5.0
3285,460492,4.0
3285,866000,4.0
3285,357252,5.0
3285,2368686,4.0
3285,30274,5.0
3285,2437320,5.0
3285,26762,4.0
3285,1324041,3.0
3285,1649068,5.0
3285,2516525,4.0
3285,1447641,2.0
3285,40950,3.0
3285,1058605,4.0
3285,1504248,4.0
3285,201414,3.0
3285,1866094,3.0
3285,101408,4.0
3285,2498939,4.0
3285,1176201,4.0
3285,813791,4.0
3285,1123394,2.0
3285,2572962,3.0
3285,1044232,4.0
3285,2516189,3.0
3285,1561960,2.0
3285,2255285,3.0
3285,400294,4.0
3285,578191,4.0
3285,1972705,4.0
3285,1057021,3.0
3285,515114,3.0
3285,1516350,4.0
3285,2585154,3.0
3285,200098,4.0
3285,301466,2.0
3285,2632990,5.0
3285,187160,5.0
3285,2296193,4.0
3285,1114324,4.0
3285,857778,4.0
3285,1068435,4.0
3285,2402139,3.0
3285,893014,3.0
3285,1072679,3.0
3285,112449,4.0
3285,958687,3.0
3285,158607,4.0
3285,2586387,5.0
3285,505109,4.0
3285,2632429,5.0
3285,1791361,4.0
3285,158989,4.0
3285,2315108,3.0
3285,127903,4.0
3285,812726,4.0
3285,339322,4.0
3285,2203534,5.0
3285,2365871,5.0
3285,1080282,3.0
3285,2256960,4.0
3285,2577882,4.0
3285,853256,5.0
3285,2477298,3.0
3285,1207465,5.0
3285,1863844,4.0
3285,2338794,4.0
3285,2239360,4.0
3285,2331938,3.0
3285,1257291,4.0
3285,1626829,3.0
3285,1078406,4.0
3285,1892684,3.0
3285,1456579,5.0
3285,1404811,4.0
3285,954742,3.0
3285,667573,5.0
3285,2429654,3.0
3285,959079,3.0
3538,946314,4.0
3538,1401310,4.0
3538,885929,4.0
3538,1197141,5.0
3538,803945,4.0
3538,1100246,3.0
3538,1025642,5.0
3538,1118222,4.0
3538,2036662,3.0
3538,44734,3.0
3538,1992922,4.0
3538,248932,3.0
3538,610888,1.0
3538,1303007,3.0
3538,1615997,5.0
3538,1260217,5.0
3538,2617911,3.0
3538,1644680,4.0
3538,947651,3.0
3538,2328115,4.0
3538,2086264,3.0
3538,442234,3.0
3538,2050389,4.0
3538,235253,3.0
3538,241607,3.0
3538,682093,3.0
3538,279120,3.0
3538,2271716,4.0
3538,1342369,4.0
3538,2360891,3.0
3538,1097970,3.0
3538,510590,4.0
3538,2473345,5.0
3538,1928445,3.0
3538,25533,3.0
3538,2109681,5.0
3538,1259114,3.0
3538,847615,3.0
3538,1733406,3.0
3538,2145575,3.0
3538,762369,4.0
3538,670748,4.0
3538,2101803,2.0
3538,478755,2.0
3538,704050,4.0
3538,1115632,2.0
3538,1494153,4.0
3538,1553158,3.0
3538,2164850,5.0
3538,1731826,5.0
3538,295928,3.0
3538,1423956,4.0
3538,2055178,4.0
3538,2269654,1.0
3538,1292118,4.0
3538,2604976,5.0
3538,452106,5.0
3538,2169446,2.0
3538,1351132,5.0
3538,1447639,3.0
3538,232994,3.0
3538,874829,2.0
3538,1137642,4.0
3538,199769,3.0
3538,894921,4.0
3538,1620566,5.0
3538,2012250,5.0
3538,1567202,2.0
3538,1259776,2.0
3538,1731346,3.0
3538,2375964,5.0
3538,1381841,4.0
3538,1786112,4.0
3538,491766,4.0
3538,981504,4.0
3538,1042614,3.0
3538,1316604,5.0
3538,873056,4.0
3538,325384,4.0
3538,1646449,3.0
3538,1459526,5.0
3538,1130133,4.0
3538,964730,5.0
3538,867960,5.0
3538,2186409,4.0
3538,445926,2.0
3538,2217988,3.0
3538,1233695,4.0
3538,1926431,4.0
3538,2021377,4.0
3538,2460697,3.0
3538,755320,1.0
3538,1674407,4.0
3538,1100863,4.0
3538,1618291,5.0
3538,1232408,2.0
3538,2315135,1.0
3538,355270,3.0
3538,2014204,3.0
3538,1097806,2.0
3538,946795,4.0
3538,527134,4.0
3538,1042795,3.0
3538,807751,3.0
3538,931772,4.0
3538,294155,4.0
3538,1332753,4.0
3538,481523,3.0
3538,2467154,3.0
3538,1761530,3.0
3538,2530263,4.0
3538,26757,5.0
3538,286470,4.0
3538,549867,4.0
3538,2368488,5.0
3538,956378,3.0
3538,2166365,5.0
3538,924399,2.0
3538,1502805,5.0
3538,2018515,2.0
3538,394784,1.0
3538,246980,4.0
3538,477782,4.0
3538,1234128,3.0
3538,174783,3.0
3538,453935,5.0
3538,496658,3.0
3538,2208125,3.0
3538,2032832,3.0
3538,2505894,4.0
3538,853265,5.0
3538,1246772,2.0
3538,507826,3.0
3538,1711215,5.0
3538,773045,3.0
3538,96831,3.0
3538,760702,5.0
3538,935174,5.0
3538,2496479,4.0
3538,1117919,3.0
3538,803468,4.0
3538,154669,5.0
3538,433823,4.0
3538,2010144,3.0
3538,865499,4.0
3538,2362591,5.0
3538,2236981,4.0
3538,1307666,2.0
3538,1845705,4.0
3538,2262525,5.0
3538,1608960,4.0
3538,1232194,3.0
3538,1518157,3.0
3538,699495,3.0
3538,508640,4.0
3538,1275275,3.0
3538,2265995,3.0
3538,1366995,4.0
3538,1151752,1.0
3538,2235104,3.0
3538,1128164,5.0
3538,809831,4.0
3538,788223,3.0
3538,585900,3.0
3538,194631,4.0
3538,725412,4.0
3538,596995,5.0
3538,269316,4.0
3538,1589111,3.0
3538,1170779,4.0
3538,1445536,2.0
3538,615066,4.0
3538,81074,5.0
3538,1437916,3.0
3538,2407707,4.0
3538,188870,3.0
3538,2209153,3.0
3538,2227071,3.0
3538,2494753,3.0
3538,2319026,5.0
3538,2629158,5.0
3538,396029,5.0
3538,1139290,4.0
3538,546161,3.0
3538,1098468,4.0
3538,1709869,3.0
3538,1561857,5.0
3538,80445,4.0
3538,223964,3.0
3538,2557307,1.0
3538,1756596,5.0
3538,330922,2.0
3538,2042162,2.0
3538,1969285,2.0
3538,1250989,2.0
3538,1637683,2.0
3538,1080430,3.0
3538,1462360,3.0
3538,1998723,3.0
3538,181207,4.0
3538,2101288,3.0
3538,1919422,2.0
3538,2576537,4.0
3538,1667739,4.0
3538,908903,3.0
3538,1851757,4.0
3538,835473,1.0
3538,1446909,5.0
3538,2568295,2.0
3538,914602,4.0
3538,776905,5.0
3538,1944201,2.0
3538,2238144,4.0
3538,1126555,2.0
3538,1638114,3.0
3538,2189638,3.0
3538,1199636,3.0
3538,1883050,5.0
3538,1626928,4.0
3538,406841,4.0
3538,1004790,4.0
3538,2617503,5.0
3538,1347916,4.0
3538,14164,3.0
3538,2305040,4.0
3538,1725751,4.0
3538,16051,3.0
3538,2536547,2.0
3538,1120510,5.0
3538,1601970,3.0
3538,2026787,4.0
3538,432130,5.0
3538,2343409,4.0
3538,1871161,2.0
3538,1020646,3.0
3538,1142246,1.0
3538,882483,4.0
3538,1194467,2.0
3538,430738,5.0
3538,1145443,2.0
3538,50214,4.0
3538,941092,3.0
3538,1693868,4.0
3538,1776761,4.0
3538,1181035,4.0
3538,704058,4.0
3538,1467436,2.0
3538,2601892,3.0
3538,1001454,4.0
3538,226947,3.0
3538,111736,4.0
3538,2019240,3.0
3538,1910693,2.0
3538,2376125,2.0
3538,1251893,5.0
3538,2626336,3.0
3538,402413,3.0
3538,458675,5.0
3538,538815,4.0
3538,771255,3.0
3538,856918,3.0
3538,1906026,3.0
3538,769129,5.0
3538,1567828,5.0
3538,1112779,3.0
3538,1689502,4.0
3538,673040,3.0
3538,2613674,4.0
3538,333323,1.0
3538,1083666,3.0
3538,1324068,5.0
3538,1684982,3.0
3538,1864582,1.0
3538,1652623,1.0
3538,1317671,3.0
3538,660279,4.0
3538,539354,5.0
3538,2140245,5.0
3538,295393,2.0
3538,1425723,3.0
3538,682695,3.0
3538,894055,3.0
3538,2339332,4.0
3538,773361,5.0
3538,2269486,4.0
3538,1443495,5.0
3538,2634182,3.0
3538,485334,3.0
3538,2327790,5.0
3538,331472,4.0
3538,2102846,5.0
3538,129179,4.0
3538,808382,5.0
3538,1332725,3.0
3538,806188,4.0
3538,1538119,5.0
3538,493637,3.0
3538,504620,5.0
3538,2116843,4.0
3538,2138857,1.0
3538,1689121,3.0
3538,110260,5.0
3538,381704,1.0
3538,408966,3.0
3538,1328847,3.0
3538,2490423,4.0
3538,416375,4.0
3538,324080,4.0
3538,1463712,1.0
3538,2277114,3.0
3538,766450,3.0
3538,563264,5.0
3538,2472855,2.0
3538,2069200,4.0
3538,949121,5.0
3538,1412844,4.0
3538,2356793,5.0
3538,2173152,4.0
3538,651927,5.0
3538,1387099,4.0
3538,1338011,5.0
3538,264047,5.0
3538,367328,2.0
3538,2178672,3.0
3538,2646347,3.0
3538,1644686,2.0
3538,1893117,4.0
3538,2138723,2.0
3538,211010,3.0
3538,524528,3.0
3538,137943,4.0
3538,2232616,4.0
3538,2536922,3.0
3538,1710658,4.0
3538,520371,4.0
3538,209486,4.0
3538,2115337,3.0
3538,2206659,4.0
3538,2570026,5.0
3538,2419814,5.0
3538,746258,3.0
3538,2437320,5.0
3538,2434187,4.0
3538,332471,2.0
3538,1479207,3.0
3538,2450525,4.0
3538,2150746,3.0
3538,1730740,5.0
3538,1536328,5.0
3538,2140707,2.0
3538,2596404,3.0
3538,1814832,4.0
3538,1661271,3.0
3538,2244394,2.0
3538,2461071,5.0
3538,1569522,4.0
3538,446342,4.0
3538,2479307,3.0
3538,1919203,5.0
3538,2506564,1.0
3538,639583,3.0
3538,1941095,3.0
3538,440905,3.0
3538,2451635,5.0
3538,2141412,5.0
3538,2396388,3.0
3538,1711223,4.0
3538,2508315,4.0
3538,1858243,4.0
3538,1733915,3.0
3538,1661344,4.0
3538,1948883,3.0
3538,649547,3.0
3538,2598300,4.0
