2510,1105029,3.0
2510,1611056,3.0
2510,590607,5.0
2510,2299951,4.0
2510,214986,4.0
2510,15846,3.0
2510,1117356,2.0
2510,1520710,3.0
2510,735560,4.0
2510,1816834,3.0
2510,1449810,4.0
2510,1160224,4.0
2510,425245,3.0
2510,330802,2.0
2510,2092609,3.0
2510,2495474,3.0
2510,2384454,2.0
2510,1418739,2.0
2510,1737149,2.0
2510,2329061,2.0
2510,2047339,2.0
2510,194007,3.0
2510,670204,4.0
2510,2147545,3.0
2510,1928964,1.0
2510,512101,3.0
2510,863227,3.0
2510,326225,4.0
2510,1040587,1.0
2510,1278877,3.0
2510,888326,3.0
2510,184705,3.0
2510,383451,3.0
2510,422879,4.0
2510,507603,1.0
2510,1401895,4.0
2510,199435,3.0
2510,1440126,3.0
2510,1111844,2.0
2510,506044,4.0
2510,904015,4.0
2510,1979083,2.0
2510,595870,2.0
2510,2335640,3.0
2510,1900382,3.0
2510,1964758,4.0
2510,172217,2.0
2510,414536,2.0
2510,1318946,3.0
2510,1830000,5.0
2510,1213950,4.0
2510,322009,3.0
2510,2552319,3.0
2510,2102768,4.0
2510,1495111,2.0
2510,1397843,4.0
2510,2329520,3.0
2510,2070085,5.0
2510,862644,3.0
2510,483647,3.0
2510,2423473,4.0
2510,1458868,3.0
2510,1973244,4.0
2510,2421772,5.0
2510,377937,3.0
2510,713769,3.0
2510,1188330,4.0
2510,1348610,2.0
2510,2203225,1.0
2510,1527676,1.0
2510,1848916,3.0
2510,2310390,2.0
2510,1223273,2.0
2510,2563721,2.0
2510,511942,1.0
2510,907023,4.0
2510,1064554,3.0
2510,1084137,4.0
2510,576990,1.0
2510,2002123,3.0
2510,2205125,2.0
2510,2334283,4.0
2510,329958,3.0
2510,1008130,4.0
2510,1080173,4.0
2510,1400378,1.0
2510,1977025,4.0
2510,2297136,1.0
2510,1021356,2.0
2510,2099780,2.0
2510,594196,4.0
2510,2350917,3.0
2510,1730699,3.0
2510,2498949,1.0
2510,1347916,3.0
2510,1969947,4.0
2510,391893,2.0
2510,1558286,2.0
2510,1232740,3.0
2510,2256731,3.0
2510,1104884,4.0
2510,1633340,3.0
2510,589847,4.0
2510,1691656,3.0
2510,1257537,2.0
2510,1825647,3.0
2510,1326994,3.0
2510,2323490,2.0
2510,429034,3.0
2510,2078484,3.0
2510,1758120,1.0
2510,675111,3.0
2510,1943866,4.0
2510,75976,3.0
2510,1076140,3.0
2510,504440,3.0
2510,2290508,2.0
2510,1693581,4.0
2510,1168143,3.0
2510,1704223,1.0
2510,202114,4.0
2510,10638,4.0
2510,2440601,3.0
2510,2276130,4.0
2510,2113709,2.0
2510,2139885,4.0
2510,1182251,3.0
2510,1970337,3.0
2510,1658101,3.0
2510,1728061,3.0
2510,1663717,3.0
2510,1001461,3.0
2510,2372141,2.0
2510,349331,1.0
2510,719246,3.0
2510,1168312,2.0
2510,2301767,3.0
2510,2291306,2.0
2510,2566795,3.0
2510,854949,5.0
2510,2636478,3.0
2510,1744702,4.0
2510,2001318,3.0
2510,567875,4.0
2510,846480,1.0
2510,2225743,1.0
2510,848994,3.0
2510,2139353,2.0
2510,1917470,3.0
2510,407877,1.0
2510,1490538,4.0
2510,824478,4.0
2510,848036,4.0
2510,1240730,4.0
2510,237405,3.0
2510,413855,4.0
2510,651541,3.0
2510,2519299,3.0
2510,1041130,2.0
2510,2284890,4.0
2510,710621,3.0
2510,1264021,4.0
2510,752853,4.0
2510,1147635,2.0
2510,386947,3.0
2510,1882227,3.0
2510,2089599,2.0
2510,2333084,4.0
2510,320856,2.0
2510,1374905,3.0
2510,1559083,3.0
2510,2427965,3.0
2510,1557557,3.0
2510,2606799,1.0
2510,424202,3.0
2510,1432211,4.0
2510,330566,4.0
2510,2150155,3.0
2510,2559537,1.0
2510,245371,2.0
2510,381625,4.0
2510,829575,3.0
2510,896636,4.0
2510,647979,2.0
2510,2102846,3.0
2510,394189,4.0
2510,759737,2.0
2510,716173,5.0
2510,2216803,4.0
2510,1198828,2.0
2510,1332725,3.0
2510,2085265,2.0
2510,803330,4.0
2510,184162,3.0
2510,1772954,3.0
2510,789014,1.0
2510,798296,3.0
2510,1074020,1.0
2510,806045,5.0
2510,854849,3.0
2510,416435,3.0
2510,16272,2.0
2510,2126379,4.0
2510,755163,4.0
2510,1539282,3.0
2510,1720731,3.0
2510,1116290,2.0
2510,766450,3.0
2510,1872532,1.0
2510,2517833,2.0
2510,1167477,3.0
2510,324080,3.0
2510,1692335,3.0
2510,2385435,4.0
2510,1066481,3.0
2510,2399670,2.0
2510,1557208,3.0
2510,2546451,4.0
2510,1114617,3.0
2510,419598,3.0
2510,50057,4.0
2510,1617710,3.0
2510,767904,2.0
2510,1892097,3.0
2510,1717534,3.0
2510,305344,1.0
2510,1719118,2.0
2510,80548,2.0
2510,211010,4.0
2510,2360906,3.0
2510,73988,2.0
2510,689215,5.0
2510,1403217,2.0
2510,827240,5.0
2510,2278766,4.0
2510,788067,1.0
2510,2147527,3.0
2510,74441,2.0
2510,2530531,3.0
2510,803298,3.0
2510,110726,5.0
2510,133670,3.0
2510,718565,5.0
2510,2105602,3.0
2510,748874,1.0
2510,10268,3.0
2510,2312227,3.0
2510,1444287,3.0
2510,1143036,2.0
2510,1382872,3.0
2510,2204746,4.0
2510,1539119,4.0
2510,2167896,4.0
2510,1065445,2.0
2510,2549156,3.0
2510,2601856,2.0
2510,758850,3.0
2510,1239467,3.0
2510,2304247,4.0
2510,1661344,4.0
2510,42275,3.0
2510,694692,5.0
2510,2250261,1.0
2510,328651,4.0
2510,606144,1.0
2510,2557152,2.0
2510,2455281,2.0
2510,1202962,4.0
2510,1717979,2.0
2510,926054,4.0
2510,2234592,2.0
2510,833271,3.0
2510,2059738,2.0
2510,2590306,5.0
2510,460500,4.0
2510,1528122,3.0
2510,1733203,3.0
2510,507873,1.0
2510,1123394,2.0
2510,100943,4.0
2510,2029766,3.0
2510,551208,3.0
2510,1508633,3.0
2510,121182,2.0
2510,2056022,2.0
2510,154481,4.0
2510,1992636,3.0
2510,1722054,1.0
2510,423522,4.0
2510,1315963,3.0
2510,1327900,3.0
2510,1602759,5.0
2510,516571,1.0
2510,2117432,3.0
2510,1070896,3.0
2510,1044050,1.0
2510,1635523,4.0
2510,2009801,4.0
2510,22670,3.0
2510,2276659,1.0
2510,1288835,3.0
2510,2101842,3.0
2510,1173657,3.0
2510,943314,4.0
2510,2588416,5.0
2510,758133,4.0
2510,2220732,1.0
2510,624388,3.0
2510,2133714,2.0
2510,1516350,3.0
2510,1190829,3.0
2510,1519378,3.0
2510,2114300,3.0
2510,1038880,3.0
2510,1084484,3.0
2510,720503,3.0
2510,2118461,4.0
2510,531175,3.0
2510,2408655,5.0
2510,124806,3.0
2510,2157060,2.0
2510,542848,1.0
2510,1548363,2.0
2510,230967,2.0
2510,1342591,2.0
2510,387418,1.0
2510,1383836,4.0
2510,2068497,2.0
2510,446160,3.0
2510,835881,4.0
2510,2140471,3.0
2510,2409465,5.0
2510,2257189,2.0
2510,2283319,1.0
2510,150950,4.0
2510,756648,4.0
2510,1029163,1.0
2510,1301132,4.0
2510,601317,3.0
2510,1434685,3.0
2510,1836840,4.0
2510,1391510,1.0
2510,2487127,1.0
2510,1867416,4.0
2510,510180,3.0
2510,1672386,4.0
2510,1856775,4.0
2510,356615,1.0
2510,756162,4.0
2510,1073300,4.0
2510,1333911,3.0
2510,1116065,1.0
2510,489259,4.0
2510,773890,3.0
2510,246880,4.0
2510,1339269,3.0
2510,2243435,3.0
2510,1663888,3.0
2510,1802414,4.0
2510,1461435,1.0
2510,1001928,3.0
2510,921585,3.0
2510,1293514,3.0
2510,1877958,3.0
2510,1037245,4.0
2510,948801,3.0
2510,1173289,2.0
2510,2131794,1.0
2510,453043,2.0
2510,1399249,3.0
2510,170794,4.0
2510,228978,4.0
2510,2492458,3.0
2510,2111055,3.0
2510,1639792,1.0
2510,1688727,5.0
2510,1352747,1.0
2510,1420020,3.0
2510,2607018,5.0
2510,57633,2.0
2510,1144481,5.0
2510,1000380,4.0
2510,371701,2.0
2510,2433978,3.0
2510,2017112,5.0
2510,1083531,2.0
2510,2385226,4.0
2510,744875,3.0
2510,1921815,4.0
2510,1127117,3.0
2510,969785,1.0
2510,1234382,3.0
2510,1663467,3.0
2510,448879,3.0
2510,1002509,3.0
2510,995154,4.0
2510,2122377,5.0
2510,1838390,1.0
2510,1586341,5.0
2510,940778,3.0
2510,2238060,2.0
2510,1144718,3.0
2510,1413286,4.0
2510,1707198,4.0
2510,1852040,5.0
2510,1493118,3.0
2510,1526688,3.0
2510,1486956,3.0
2510,2573007,1.0
2510,1170245,2.0
2510,1401974,4.0
2510,629389,3.0
2510,1369127,4.0
2510,1162805,4.0
2510,412805,1.0
2510,3718,3.0
2510,2320706,3.0
2510,362038,4.0
2510,892254,4.0
2510,428688,2.0
2510,1360936,4.0
2510,237263,3.0
2510,356103,4.0
2510,21823,3.0
2510,1033224,2.0
2510,1081910,5.0
2510,114130,4.0
2510,927240,4.0
2510,1628880,3.0
2510,1222252,3.0
2510,2237988,3.0
2510,138549,2.0
2510,722298,2.0
2510,1545312,4.0
2510,301019,4.0
2510,1300759,3.0
2510,822391,4.0
2510,2265054,3.0
2510,1961675,2.0
2510,559886,2.0
2510,1561134,3.0
2510,600160,3.0
2510,442222,3.0
2510,1635449,2.0
3944,364518,3.0
3944,1945809,2.0
3944,1712147,4.0
3944,1395430,5.0
3944,1754009,4.0
3944,1661229,3.0
3944,1550976,3.0
3944,1110906,3.0
3944,603277,2.0
3944,76196,1.0
3944,885929,3.0
3944,2298339,3.0
3944,2503887,3.0
3944,908205,2.0
3944,1969251,4.0
3944,2259898,3.0
3944,2213550,4.0
3944,1620735,4.0
3944,2312349,3.0
3944,2064672,4.0
3944,2026560,3.0
3944,1977959,3.0
3944,2439795,4.0
3944,352622,1.0
3944,319119,2.0
3944,2530840,2.0
3944,1900854,4.0
3944,2309792,3.0
3944,974577,3.0
3944,149028,4.0
3944,2541025,1.0
3944,2268573,1.0
3944,1684328,1.0
3944,923084,3.0
3944,1978844,3.0
3944,1492122,3.0
3944,1468138,3.0
3944,933168,4.0
3944,2355791,3.0
3944,1731838,3.0
3944,2187474,1.0
3944,1355097,2.0
3944,2602249,2.0
3944,1372672,4.0
3944,1794933,4.0
3944,1220170,2.0
3944,882552,3.0
3944,566325,4.0
3944,600362,2.0
3944,1582412,2.0
3944,1765712,5.0
3944,643778,3.0
3944,820624,3.0
3944,637473,2.0
3944,178588,3.0
3944,2102030,3.0
3944,1915354,3.0
3944,781778,4.0
3944,478755,4.0
3944,1906860,4.0
3944,1890104,3.0
3944,2647559,4.0
3944,1346269,3.0
3944,1931026,3.0
3944,875956,4.0
3944,2025577,4.0
3944,1559022,4.0
3944,2213534,2.0
3944,2276394,2.0
3944,1980593,1.0
3944,803911,2.0
3944,486399,2.0
3944,826184,3.0
3944,1079746,3.0
3944,1124822,1.0
3944,2604976,3.0
3944,789969,4.0
3944,1783202,4.0
3944,1501738,3.0
3944,2485566,3.0
3944,2128254,2.0
3944,394194,4.0
3944,831643,2.0
3944,1896167,4.0
3944,162854,4.0
3944,269554,3.0
3944,59913,2.0
3944,664887,3.0
3944,129710,2.0
3944,2646115,4.0
3944,727242,1.0
3944,1242266,4.0
3944,1134816,2.0
3944,1879137,2.0
3944,617211,1.0
3944,80683,3.0
3944,2524846,2.0
3944,535419,3.0
3944,944542,3.0
3944,1120781,4.0
3944,2527376,4.0
3944,1272379,1.0
3944,2636960,3.0
3944,1103080,4.0
3944,1896000,2.0
3944,1098431,3.0
3944,2619814,3.0
3944,1314869,3.0
3944,2598730,3.0
3944,2220239,2.0
3944,295182,3.0
3944,2205734,1.0
3944,864172,3.0
3944,1739284,4.0
3944,2065106,3.0
3944,1240130,3.0
3944,474539,4.0
3944,2237185,3.0
3944,972186,5.0
3944,2507129,4.0
3944,1718487,3.0
3944,227076,2.0
3944,782611,2.0
3944,786695,3.0
3944,2320264,2.0
3944,1532433,4.0
3944,477387,3.0
3944,524672,3.0
3944,1276999,4.0
3944,2484944,1.0
3944,609908,2.0
3944,343712,5.0
3944,2495566,2.0
3944,367344,4.0
3944,2439493,1.0
3944,530789,2.0
3944,806277,3.0
3944,315100,4.0
3944,471064,3.0
3944,2219070,1.0
3944,862850,4.0
3944,1163782,3.0
3944,1698770,3.0
3944,956378,2.0
3944,200895,1.0
3944,596648,4.0
3944,1087944,1.0
3944,2053984,2.0
3944,969879,1.0
3944,2526250,5.0
3944,1615548,3.0
3944,2400584,3.0
3944,1046634,2.0
3944,1386053,3.0
3944,532726,2.0
3944,43177,2.0
3944,277990,4.0
3944,1770331,4.0
3944,2472278,3.0
3944,1570077,4.0
3944,2015927,3.0
3944,304384,3.0
3944,196846,4.0
3944,2128440,1.0
3944,537912,3.0
3944,2565182,3.0
3944,1136807,3.0
3944,345704,4.0
3944,302344,4.0
3944,1771252,1.0
3944,2588510,3.0
3944,500629,3.0
3944,230917,2.0
3944,1110156,3.0
3944,1177340,3.0
3944,515441,3.0
3944,1252629,4.0
3944,1730026,3.0
3944,2315439,4.0
3944,1463939,2.0
3944,1526115,3.0
3944,2422250,3.0
3944,1593063,3.0
3944,2412908,5.0
3944,2079664,1.0
3944,341814,2.0
3944,221926,4.0
3944,2237449,2.0
3944,1241060,3.0
3944,1897433,3.0
3944,2365581,4.0
3944,1866818,3.0
3944,818752,2.0
3944,1287939,3.0
3944,1883039,3.0
3944,1416480,4.0
3944,1380915,2.0
3944,332698,3.0
3944,1592339,2.0
3944,1827859,1.0
3944,1547655,3.0
3944,2574932,3.0
3944,606249,1.0
3944,2512128,1.0
3944,1571988,4.0
3944,597776,2.0
3944,596995,1.0
3944,493009,4.0
3944,524142,3.0
3944,1791461,2.0
3944,1460897,5.0
3944,1120721,3.0
3944,1828803,3.0
3944,550883,1.0
3944,409104,3.0
3944,66885,4.0
3944,2219287,1.0
3944,1280119,3.0
3944,1446775,3.0
3944,2421781,1.0
3944,1105029,2.0
3944,1426516,4.0
3944,200235,4.0
3944,590607,4.0
3944,669035,3.0
3944,2619756,1.0
3944,2299951,4.0
3944,2309807,4.0
3944,15846,3.0
3944,2623852,3.0
3944,2205594,1.0
3944,847313,3.0
3944,1760594,2.0
3944,458414,2.0
3944,248982,3.0
3944,496436,1.0
3944,554137,2.0
3944,1160224,3.0
3944,236160,2.0
3944,2417151,5.0
3944,2459030,3.0
3944,1427482,3.0
3944,1305946,4.0
3944,2494753,4.0
3944,1500112,3.0
3944,359681,3.0
3944,51247,3.0
3944,1928964,4.0
3944,998502,5.0
3944,1015048,1.0
3944,2048340,4.0
3944,1364702,3.0
3944,2147714,2.0
3944,1507611,2.0
3944,1580125,1.0
3944,1356107,2.0
3944,577593,2.0
3944,803137,1.0
3944,831912,3.0
3944,2601024,4.0
3944,1031887,3.0
3944,2166018,4.0
3944,2385481,4.0
3944,1530425,3.0
3944,414536,2.0
3944,2587540,5.0
3944,633256,1.0
3944,2260832,2.0
3944,2250323,2.0
3944,2038196,3.0
3944,322009,4.0
3944,2055810,3.0
3944,100981,2.0
3944,1495111,4.0
3944,602915,1.0
3944,657582,4.0
3944,1397843,4.0
3944,915138,2.0
3944,663646,4.0
3944,1656393,1.0
3944,140767,4.0
3944,2151303,4.0
3944,1949220,2.0
3944,1220079,3.0
3944,1957786,2.0
3944,2539243,2.0
3944,136030,3.0
3944,2240770,4.0
3944,81010,2.0
3944,1348610,3.0
3944,1351793,3.0
3944,2482384,3.0
3944,2442646,1.0
3944,2310390,3.0
3944,2119859,3.0
3944,1664010,5.0
3944,296452,3.0
3944,423954,3.0
3944,2294272,1.0
3944,1796886,3.0
3944,943538,2.0
3944,1354798,3.0
3944,1084137,3.0
3944,2485784,2.0
3944,500325,2.0
3944,1588471,4.0
3944,1952500,2.0
3944,2506062,2.0
3944,63452,4.0
3944,862596,4.0
3944,1717060,2.0
3944,715607,1.0
3944,409676,3.0
3944,623645,3.0
3944,2327122,3.0
3944,2490049,4.0
3944,552356,5.0
3944,1802392,3.0
3944,133690,3.0
3944,1107263,2.0
3944,1684977,4.0
3944,2400283,3.0
3944,1963576,3.0
3944,589847,3.0
3944,779811,3.0
3944,600620,3.0
3944,400756,5.0
3944,341266,4.0
3944,674963,3.0
3944,2280280,2.0
3944,2536547,3.0
3944,1476458,3.0
3944,1838160,3.0
3944,675111,2.0
3944,1856091,2.0
3944,1282217,2.0
3944,546050,5.0
3944,828349,1.0
3944,1941703,3.0
3944,2326007,3.0
3944,525071,2.0
3944,235551,4.0
3944,668106,4.0
3944,2572409,3.0
3944,1693581,3.0
3944,750677,3.0
3944,1343112,1.0
3944,601892,3.0
3944,2506048,2.0
3944,1718526,3.0
3944,2194719,3.0
3944,2276130,4.0
3944,2319353,3.0
3944,156183,3.0
3944,1245143,2.0
3944,1739440,1.0
3944,1539122,4.0
3944,856918,3.0
3944,1346943,3.0
3944,2291306,2.0
3944,567875,1.0
3944,649226,3.0
3944,1534945,3.0
3944,203369,3.0
3944,316591,4.0
3944,2550711,4.0
3944,1154184,2.0
3944,825819,3.0
3944,387106,4.0
3944,1555917,3.0
3944,2585997,4.0
3944,1694970,2.0
3944,2515812,4.0
3944,1662883,3.0
3944,1377693,5.0
3944,1424040,2.0
3944,2456062,2.0
3944,824478,3.0
3944,2048038,3.0
3944,1317671,3.0
3944,2072811,4.0
3944,1574597,4.0
3944,1254363,4.0
3944,1679839,3.0
3944,1902609,4.0
3944,1147635,5.0
3944,214501,4.0
3944,2337348,2.0
3944,2089599,1.0
3944,670416,3.0
3944,1039760,4.0
3944,1559083,2.0
3944,1053828,2.0
3944,1317773,2.0
3944,1079165,3.0
3944,1984315,3.0
3944,1567783,4.0
3944,152441,2.0
3944,2512235,3.0
3944,1504990,1.0
3944,245371,4.0
3944,2108751,2.0
3944,917018,1.0
3944,1483333,4.0
3944,2508962,3.0
3944,1078549,3.0
3944,1539849,2.0
3944,896636,4.0
3944,1840584,4.0
3944,1345636,3.0
3944,2102846,3.0
3944,1000851,1.0
3944,2462113,1.0
3944,716173,4.0
3944,108360,3.0
3944,52523,1.0
3944,798296,2.0
3944,1074020,1.0
3944,854849,3.0
3944,1933656,2.0
3944,1840900,3.0
3944,2021943,3.0
3944,160247,2.0
3944,2318311,1.0
3944,755163,2.0
3944,1753194,4.0
3944,308307,4.0
3944,1351421,2.0
3944,284227,1.0
3944,398594,4.0
3944,1097099,3.0
3944,1494683,2.0
3944,1628912,2.0
3944,838652,4.0
3944,379952,4.0
3944,1434786,3.0
3944,8212,3.0
3944,1816535,3.0
3944,591238,3.0
3944,2546451,4.0
3944,2090369,2.0
3944,34413,3.0
3944,486644,3.0
3944,970975,3.0
3944,2255117,3.0
3944,439729,3.0
3944,2263064,2.0
3944,2089379,3.0
3944,517790,2.0
3944,611807,4.0
3944,827526,5.0
3944,2521118,2.0
3944,314057,3.0
3944,305344,1.0
3944,983558,3.0
3944,2614527,3.0
3944,1459464,5.0
3944,1534444,2.0
3944,905467,4.0
3944,2048620,1.0
3944,1773858,3.0
3944,2276790,4.0
3944,1912542,1.0
3944,524628,4.0
3944,2278766,3.0
3944,838612,4.0
3944,406992,2.0
3944,2483219,2.0
3944,2631950,4.0
3944,333573,4.0
3944,1224064,3.0
3944,2509840,2.0
3944,718565,5.0
3944,620010,4.0
3944,306569,5.0
3944,1340872,3.0
3944,890259,4.0
3944,553908,3.0
3944,194044,1.0
3944,2320177,2.0
3944,633861,2.0
3944,1643146,1.0
3944,1327822,4.0
3944,1768181,4.0
3944,75673,2.0
3944,1244949,4.0
3944,2161938,3.0
3944,427186,3.0
3944,1003874,3.0
3944,758850,3.0
3944,477422,3.0
3944,2549156,3.0
3944,2179898,3.0
3944,159159,3.0
3944,1452669,3.0
3944,2260008,3.0
3944,2043681,4.0
3944,2282751,4.0
3944,253047,2.0
3944,1930402,4.0
3944,2338453,1.0
3944,1963783,2.0
3944,240923,2.0
3944,980292,4.0
3944,1984978,1.0
3944,812339,2.0
3944,2598647,3.0
3944,128989,3.0
3944,1202962,4.0
3944,752642,2.0
3944,2006715,3.0
3944,1580032,3.0
3944,1075444,3.0
3944,763240,5.0
3944,6460,3.0
3944,2206870,3.0
3944,826696,2.0
3944,1244123,3.0
3944,1306287,5.0
3944,110521,3.0
3944,1645555,5.0
3944,17864,3.0
3944,462857,3.0
3944,551208,4.0
3944,1799557,4.0
3944,397001,3.0
3944,220516,2.0
3944,121182,1.0
3944,1457,3.0
3944,1043309,2.0
3944,1427343,4.0
3944,1124753,4.0
3944,326356,3.0
3944,288727,1.0
3944,2072858,3.0
3944,2002421,3.0
3944,652787,1.0
3944,1312412,1.0
3944,817916,1.0
3944,1002780,3.0
3944,873805,4.0
3944,985009,3.0
3944,2254502,5.0
3944,150038,4.0
3944,1830265,2.0
3944,486933,2.0
3944,1617647,4.0
3944,22718,3.0
3944,152713,2.0
3944,357588,3.0
3944,1307286,2.0
3944,828344,3.0
3944,2588416,3.0
3944,1516350,3.0
3944,1261789,4.0
3944,1284016,1.0
3944,1389153,5.0
3944,2501068,4.0
3944,2360817,3.0
3944,1554430,4.0
3944,2118461,4.0
3944,25318,3.0
3944,612690,1.0
3944,30941,2.0
3944,1184498,3.0
3944,202623,3.0
3944,1460630,2.0
3944,387418,1.0
3944,1614714,1.0
3944,2017438,2.0
3944,2188443,4.0
3944,2222089,3.0
3944,201085,3.0
3944,752867,4.0
3944,803605,4.0
3944,1029163,1.0
3944,1010609,4.0
3944,1301132,4.0
3944,397212,3.0
3944,1002688,2.0
3944,1114324,3.0
3944,1434685,4.0
3944,943433,1.0
3944,1391510,3.0
3944,167848,3.0
3944,2214251,3.0
3944,2186779,1.0
3944,1749656,3.0
3944,291135,2.0
3944,1834123,4.0
3944,40445,4.0
3944,756162,3.0
3944,32902,3.0
3944,1409759,5.0
3944,1645904,1.0
3944,2490507,5.0
3944,1938895,3.0
3944,2447465,2.0
3944,1952756,3.0
3944,1561964,4.0
3944,1028541,3.0
3944,1663694,2.0
3944,1663888,3.0
3944,2303820,2.0
3944,1872828,4.0
3944,43816,5.0
3944,1461435,1.0
3944,292654,2.0
3944,202572,4.0
3944,289710,4.0
3944,2124351,3.0
3944,1453265,3.0
3944,956739,3.0
3944,1037245,4.0
3944,2613654,2.0
3944,485601,3.0
3944,2131794,3.0
3944,341868,3.0
3944,1228106,3.0
3944,560909,3.0
3944,2034632,4.0
3944,2388648,2.0
3944,596250,3.0
3944,1972735,5.0
3944,2111055,4.0
3944,1879665,4.0
3944,1336783,3.0
3944,490031,3.0
3944,256676,2.0
3944,1107343,4.0
3944,345035,3.0
3944,2097766,3.0
3944,1921815,1.0
3944,78404,2.0
3944,1877143,3.0
3944,811530,3.0
3944,2308472,4.0
3944,954353,3.0
3944,1173570,1.0
3944,1137159,5.0
3944,2636012,3.0
3944,4706,3.0
3944,2646634,3.0
3944,2480144,3.0
3944,2238060,3.0
3944,2125956,4.0
3944,1852040,1.0
3944,1987400,2.0
3944,316155,1.0
3944,2441556,3.0
3944,1811676,1.0
3944,105421,3.0
