28,721406,4.0
28,2632019,2.0
28,1571424,3.0
28,1745577,5.0
28,780390,3.0
28,2493476,5.0
28,1772538,3.0
28,951697,4.0
28,2087615,4.0
28,2191367,4.0
28,2524183,3.0
28,12812,4.0
28,2598477,5.0
28,1370506,4.0
28,287114,3.0
28,1560395,4.0
28,2483294,5.0
28,2343970,2.0
28,2021291,4.0
28,705534,4.0
28,2140569,3.0
28,1747369,3.0
28,1926272,3.0
28,1918,3.0
28,1963686,4.0
28,798104,5.0
28,1498221,4.0
28,747667,4.0
28,1929765,3.0
28,1745463,3.0
28,1518104,4.0
28,1007172,4.0
28,39551,4.0
28,2252217,4.0
28,2262335,3.0
28,336578,5.0
28,828045,5.0
28,2138793,5.0
28,1213065,4.0
28,472734,5.0
28,1889712,4.0
28,6766,4.0
28,1227241,3.0
28,2057611,5.0
28,2169063,5.0
28,1105686,5.0
28,1584985,5.0
28,1088073,3.0
28,2427026,4.0
28,446086,3.0
28,1716427,5.0
28,601317,3.0
28,1562856,1.0
28,1474057,4.0
28,625957,5.0
28,1743850,4.0
28,291135,3.0
28,1880119,4.0
28,2445183,1.0
28,753003,4.0
28,2126686,5.0
28,887393,4.0
28,505109,5.0
28,2179596,5.0
28,2458826,5.0
28,726342,4.0
28,37547,3.0
28,1488400,3.0
28,2143735,3.0
28,2552767,5.0
28,1782115,4.0
28,485601,3.0
28,1281478,5.0
28,78573,1.0
28,267231,3.0
28,295936,2.0
28,1046721,2.0
28,1249490,5.0
28,1302590,4.0
28,300720,4.0
28,1636243,4.0
28,311122,4.0
28,1228654,4.0
28,2160087,4.0
28,691272,3.0
28,670464,5.0
28,1290593,4.0
28,2051584,5.0
28,1074260,5.0
28,1327792,3.0
28,459468,5.0
28,2493423,4.0
28,2597934,1.0
28,714802,5.0
28,1658790,5.0
28,27753,4.0
28,982594,4.0
28,2208977,4.0
28,1811676,1.0
28,279477,5.0
28,2063973,5.0
28,1225759,2.0
28,1169809,3.0
28,1646639,4.0
28,1562395,3.0
28,319268,3.0
28,1629456,5.0
28,590515,5.0
28,1739532,4.0
28,993423,3.0
28,875719,5.0
28,2507981,4.0
28,771125,4.0
28,2522831,3.0
48,264160,5.0
48,2259279,5.0
48,686510,3.0
48,1882485,5.0
48,2062763,5.0
48,526568,1.0
48,2023883,4.0
48,310187,1.0
48,659029,4.0
48,1660196,5.0
48,1737149,5.0
48,424620,4.0
48,554192,2.0
48,2514777,3.0
48,2496629,5.0
48,206272,5.0
48,1629440,4.0
48,31259,4.0
48,71594,3.0
48,2350500,3.0
48,669659,4.0
48,1857889,3.0
48,654316,1.0
48,386947,3.0
48,2591450,5.0
48,520371,3.0
48,2248596,5.0
48,563942,3.0
48,1078644,4.0
48,1093643,3.0
48,1986816,4.0
48,2186920,5.0
48,2458372,3.0
48,2341845,5.0
48,1015473,4.0
48,964622,4.0
48,1462208,3.0
48,27061,5.0
48,1343136,4.0
48,353369,3.0
48,2489377,5.0
48,1021435,2.0
48,1639792,1.0
48,2502098,4.0
48,2355940,3.0
48,376153,4.0
48,1074260,5.0
48,1991613,3.0
48,2406002,1.0
48,1789838,3.0
48,1125075,3.0
48,1640555,5.0
48,520675,3.0
305,44734,3.0
305,706282,3.0
305,1409989,3.0
305,1519073,5.0
305,1059927,5.0
305,303948,5.0
305,2475820,4.0
305,1439097,5.0
305,245808,3.0
305,687311,4.0
305,976059,3.0
305,649969,4.0
305,1612558,2.0
305,1954032,2.0
305,2119007,1.0
305,566819,5.0
305,2360401,3.0
305,1335582,4.0
305,984936,5.0
305,1278832,3.0
305,955706,4.0
305,2433476,4.0
305,2034101,4.0
305,1750396,4.0
305,691878,3.0
305,33430,2.0
305,89853,4.0
305,2148197,3.0
305,261107,4.0
305,706264,3.0
305,2409015,5.0
305,2239625,4.0
305,1659398,3.0
305,1077044,4.0
305,791026,2.0
305,2561901,2.0
305,2408589,4.0
305,2466950,5.0
305,497457,4.0
305,1412898,2.0
305,1741931,4.0
305,2397204,4.0
305,1404024,4.0
305,184199,4.0
305,1074718,4.0
305,263291,4.0
305,1777474,3.0
305,2171089,3.0
305,659285,3.0
305,937813,5.0
305,183435,3.0
305,917355,3.0
305,461075,1.0
305,185867,4.0
305,2037890,4.0
305,542907,4.0
305,1270238,4.0
305,2025855,3.0
305,809831,5.0
305,1401233,5.0
305,180537,3.0
305,1707884,4.0
305,2309341,3.0
305,1760594,3.0
305,188181,3.0
305,1440126,3.0
305,2490151,3.0
305,1018303,3.0
305,2368627,4.0
305,129796,4.0
305,2047178,3.0
305,172377,2.0
305,721591,3.0
305,544925,5.0
305,150784,5.0
305,2549746,2.0
305,1851956,5.0
305,2637328,5.0
305,205023,3.0
305,1157143,3.0
305,1995052,5.0
305,1749717,4.0
305,1181609,4.0
305,260080,4.0
305,383858,5.0
305,2212610,3.0
305,2344621,4.0
305,1224275,5.0
305,1053165,3.0
305,2392201,5.0
305,2311304,4.0
305,1049321,2.0
305,1691893,1.0
305,391543,3.0
305,2491745,3.0
305,581399,4.0
305,1132203,4.0
305,1100816,4.0
305,1906026,5.0
305,1964597,3.0
305,1778955,3.0
305,567875,3.0
305,2002198,3.0
305,880635,3.0
305,1828429,3.0
305,438340,4.0
305,2644443,4.0
305,1191116,5.0
305,104237,5.0
305,60529,3.0
305,25629,2.0
305,2293062,3.0
305,284144,5.0
305,2125582,5.0
305,1587985,4.0
305,1582952,3.0
305,1692069,4.0
305,2097976,4.0
305,2387463,4.0
305,883684,4.0
305,406948,3.0
305,2353298,3.0
305,2572548,3.0
305,1497566,4.0
305,1503661,4.0
305,2631815,3.0
305,51476,4.0
305,1452396,5.0
305,328642,1.0
305,1292658,3.0
305,1939988,5.0
305,1200002,3.0
305,1631334,5.0
305,1744656,4.0
305,2281485,5.0
305,287114,2.0
305,2464375,4.0
305,1322556,2.0
305,507873,4.0
305,885386,3.0
305,1704018,5.0
305,2305978,3.0
305,2528046,3.0
305,2048970,3.0
305,896339,5.0
305,1583736,4.0
305,1007768,5.0
305,1514717,3.0
305,2546596,3.0
305,317494,3.0
305,475253,4.0
305,374238,2.0
305,902049,3.0
305,1241676,3.0
305,397212,2.0
305,1632041,4.0
305,492291,1.0
305,550802,5.0
305,1330826,3.0
305,1257336,1.0
305,1834097,4.0
305,2131336,3.0
305,694070,4.0
305,1453928,1.0
305,2548032,3.0
305,356269,3.0
305,1176296,3.0
305,1787619,4.0
305,418190,3.0
305,2588222,3.0
305,2273897,1.0
305,1832073,4.0
305,2134981,4.0
305,2238060,5.0
305,359345,3.0
305,1126218,3.0
305,428688,3.0
305,2209880,4.0
305,583086,4.0
305,1955703,3.0
577,2343417,5.0
577,937847,4.0
577,1813114,5.0
577,264856,5.0
577,247999,5.0
577,313046,4.0
577,819068,4.0
577,1929487,5.0
577,2192781,5.0
577,1200256,4.0
577,469045,5.0
577,892252,4.0
577,2603700,4.0
577,2040859,1.0
577,1268699,4.0
577,804602,5.0
577,278882,4.0
577,1568621,5.0
577,501420,4.0
577,390062,4.0
577,832155,4.0
577,1343436,4.0
577,1958918,2.0
577,1136678,4.0
577,2373330,4.0
577,1297347,5.0
577,1106280,4.0
577,2301648,5.0
577,2413320,3.0
577,509987,4.0
577,2170242,5.0
577,1170568,4.0
577,94191,3.0
577,838612,5.0
577,2345385,5.0
577,2063104,4.0
577,1283171,4.0
577,922812,3.0
577,1758059,4.0
577,504047,3.0
577,215554,5.0
577,354344,2.0
577,946075,4.0
577,920946,5.0
577,2409465,5.0
577,2198115,5.0
577,254097,5.0
577,738725,4.0
595,786312,3.0
595,2152838,2.0
595,484257,5.0
595,2162676,1.0
595,2096868,4.0
595,554137,4.0
595,1966750,4.0
595,1470710,5.0
595,344411,5.0
595,507498,4.0
595,2427965,4.0
595,912340,5.0
595,2260738,4.0
595,1100373,3.0
595,2620194,5.0
816,2640999,1.0
816,2291306,2.0
816,1932594,3.0
907,1900854,5.0
907,499718,4.0
907,491331,1.0
907,1400206,3.0
907,1054626,3.0
907,2571175,4.0
907,1663569,5.0
907,858641,4.0
907,1167572,5.0
907,294330,3.0
907,2181770,3.0
907,1411663,4.0
907,2130480,5.0
907,1017698,4.0
907,315061,4.0
907,427923,4.0
907,464621,5.0
907,684056,4.0
907,1189694,4.0
907,1385431,3.0
907,1177340,4.0
907,426526,5.0
907,1463939,4.0
907,403504,5.0
907,1092521,4.0
907,1620983,4.0
907,2435240,3.0
907,2189299,5.0
907,2542194,4.0
907,129796,4.0
907,859453,4.0
907,89994,5.0
907,1684416,4.0
907,1111764,5.0
907,305604,5.0
907,2330618,5.0
907,50214,5.0
907,2097080,4.0
907,2447051,5.0
907,1894544,4.0
907,1317671,5.0
907,837258,4.0
907,227437,4.0
907,2072941,3.0
907,38284,5.0
907,1641072,4.0
907,1078549,5.0
907,54870,4.0
907,11043,4.0
907,151153,5.0
907,581616,3.0
907,2260738,4.0
907,1126516,5.0
907,360264,4.0
907,2508315,4.0
907,211377,4.0
907,2506246,4.0
907,507873,1.0
907,929756,3.0
907,2247982,4.0
907,162303,4.0
907,2265729,3.0
907,751834,4.0
907,2406705,1.0
907,1771053,5.0
907,136477,5.0
907,514618,4.0
907,1804811,5.0
907,1033930,4.0
907,1722187,5.0
907,2226346,5.0
907,1014679,3.0
907,2129407,5.0
907,1085127,3.0
907,2341389,3.0
907,44490,2.0
992,2026560,3.0
992,1417435,3.0
992,537732,4.0
992,786415,5.0
992,360412,4.0
992,710421,5.0
992,1189269,4.0
992,1665403,4.0
992,1077794,4.0
992,275194,4.0
992,476851,4.0
992,2251582,3.0
992,125765,3.0
992,1036991,1.0
992,2237185,4.0
992,741851,5.0
992,2452476,3.0
992,1570077,4.0
992,1529376,3.0
992,1717288,5.0
992,1336330,3.0
992,2612104,4.0
992,972914,5.0
992,1262327,5.0
992,17587,4.0
992,865622,5.0
992,117255,3.0
992,934389,4.0
992,1629450,4.0
992,1429452,4.0
992,818416,3.0
992,1087649,3.0
992,953043,1.0
992,458190,2.0
992,247474,3.0
992,123406,4.0
992,265904,4.0
992,1142168,4.0
992,2375713,3.0
992,660434,3.0
992,1268184,3.0
992,448894,3.0
992,789239,5.0
992,2601377,4.0
992,1906026,4.0
992,1682053,2.0
992,2011000,3.0
992,2579012,5.0
992,1392742,4.0
992,2592025,5.0
992,654283,5.0
992,509213,3.0
992,2519299,4.0
992,853087,4.0
992,254222,4.0
992,1476102,4.0
992,331472,4.0
992,633151,4.0
992,676135,3.0
992,895935,3.0
992,2173152,4.0
992,815953,5.0
992,454327,3.0
992,1774623,4.0
992,305344,2.0
992,2600283,4.0
992,1766397,5.0
992,1545940,4.0
992,478815,5.0
992,1621023,3.0
992,2295763,4.0
992,2330519,3.0
992,2126579,4.0
992,2159290,5.0
992,2060260,2.0
992,494014,3.0
992,1054783,4.0
992,972399,3.0
992,671338,4.0
992,369036,4.0
992,1118120,5.0
992,1429794,5.0
992,2235641,4.0
992,1713604,5.0
992,400086,4.0
992,2631584,4.0
992,2183932,4.0
992,1024568,4.0
992,2087629,5.0
992,2019983,3.0
992,1002688,4.0
992,2466473,4.0
992,540778,4.0
992,167763,5.0
992,847863,5.0
992,1805874,4.0
992,687532,3.0
992,229507,4.0
992,1708823,4.0
992,67134,3.0
992,1233297,3.0
992,1740720,4.0
992,853170,3.0
992,509864,4.0
992,1534845,5.0
992,326502,5.0
992,138649,3.0
992,2238060,5.0
992,1504595,4.0
992,901648,1.0
992,2065684,4.0
992,954742,4.0
992,1669420,4.0
1061,1007809,4.0
1061,491331,1.0
1061,1820960,3.0
1061,2571175,2.0
1061,1176462,3.0
1061,757005,4.0
1061,769702,5.0
1061,2498949,1.0
1061,79408,2.0
1061,1416785,1.0
1061,2573464,4.0
1061,227799,3.0
1061,1351821,4.0
1061,2093105,3.0
1061,998236,4.0
1744,2422606,4.0
1744,1395430,3.0
1744,2240318,5.0
1744,1120091,5.0
1744,2636158,5.0
1744,885635,5.0
1744,1512547,4.0
1744,326810,4.0
1744,2143489,5.0
1744,2343417,5.0
1744,2554555,3.0
1744,1620735,3.0
1744,721754,4.0
1744,1265877,4.0
1744,967937,4.0
1744,971052,3.0
1744,2414149,3.0
1744,333277,4.0
1744,656460,2.0
1744,1177218,3.0
1744,1105843,4.0
1744,1195633,4.0
1744,1632243,5.0
1744,1592610,4.0
1744,2504752,4.0
1744,2491997,5.0
1744,1160300,4.0
1744,1644680,4.0
1744,369451,4.0
1744,2282499,3.0
1744,1705674,4.0
1744,1673185,3.0
1744,2202206,3.0
1744,1774516,4.0
1744,1048939,3.0
1744,2043109,4.0
1744,722833,4.0
1744,1201932,5.0
1744,1169732,3.0
1744,802326,4.0
1744,1846583,5.0
1744,1679741,4.0
1744,1161725,5.0
1744,1909326,3.0
1744,1941091,3.0
1744,1475035,5.0
1744,1890104,3.0
1744,424851,3.0
1744,2287919,3.0
1744,2429724,3.0
1744,133119,5.0
1744,1542044,4.0
1744,688892,5.0
1744,136214,3.0
1744,2367755,3.0
1744,512352,4.0
1744,725903,4.0
1744,183237,3.0
1744,1764950,3.0
1744,350294,3.0
1744,147653,1.0
1744,2112780,3.0
1744,2587732,5.0
1744,1062078,3.0
1744,2209805,4.0
1744,1728403,4.0
1744,2421395,4.0
1744,555841,3.0
1744,1634668,4.0
1744,1291419,3.0
1744,2253160,4.0
1744,2176431,3.0
1744,2547553,1.0
1744,712297,3.0
1744,737489,4.0
1744,30270,3.0
1744,2280372,5.0
1744,2068022,5.0
1744,1796217,3.0
1744,1074143,2.0
1744,1774825,4.0
1744,1872822,5.0
1744,400650,4.0
1744,1731346,4.0
1744,1160505,5.0
1744,1402114,2.0
1744,1126513,3.0
1744,1957071,5.0
1744,862158,3.0
1744,1155404,3.0
1744,2237178,5.0
1744,745238,4.0
1744,500648,3.0
1744,796494,4.0
1744,2587616,4.0
1744,2246410,1.0
1744,2428259,4.0
1744,501497,4.0
1744,1309088,5.0
1744,2322224,5.0
1744,2085110,3.0
1744,1019536,5.0
1744,666480,5.0
1744,1913696,2.0
1744,1529299,5.0
1744,1315285,4.0
1744,976615,3.0
1744,1083252,5.0
1744,2160085,3.0
1744,1893577,5.0
1744,457477,4.0
1744,1564978,5.0
1744,1526354,4.0
1744,2002671,4.0
1744,1467867,3.0
1744,2315135,5.0
1744,2003876,2.0
1744,1197779,2.0
1744,2430300,5.0
1744,332923,4.0
1744,2271496,4.0
1744,1330841,1.0
1744,2583311,4.0
1744,1721636,5.0
1744,1509078,4.0
1744,2259598,3.0
1744,1976585,4.0
1744,497052,5.0
1744,2378561,4.0
1744,1133422,1.0
1744,2415589,3.0
1744,263150,4.0
1744,2481333,4.0
1744,1200504,4.0
1744,1207170,4.0
1744,2456542,4.0
1744,1510334,4.0
1744,984366,4.0
1744,1373098,1.0
1744,2145781,4.0
1744,2357356,4.0
1744,898511,3.0
1744,1126751,4.0
1744,1772324,4.0
1744,1300687,3.0
1744,1143837,5.0
1744,1392053,4.0
1744,2172463,3.0
1744,154669,4.0
1744,1401561,4.0
1744,530195,3.0
1744,2503103,3.0
1744,902498,4.0
1744,1999275,4.0
1744,2525160,5.0
1744,2358855,3.0
1744,2459573,4.0
1744,844526,5.0
1744,545158,5.0
1744,2062552,3.0
1744,185867,4.0
1744,582405,4.0
1744,633303,5.0
1744,1250817,4.0
1744,527559,3.0
1744,426526,4.0
1744,662550,4.0
1744,1498538,3.0
1744,1850399,3.0
1744,1021737,5.0
1744,774749,4.0
1744,2460470,4.0
1744,1738133,4.0
1744,2289098,5.0
1744,341814,3.0
1744,1825087,3.0
1744,1558299,5.0
1744,1897433,4.0
1744,1702841,5.0
1744,1512017,4.0
1744,224582,5.0
1744,804970,4.0
1744,1212887,4.0
1744,2004004,3.0
1744,606249,4.0
1744,1093038,4.0
1744,1703742,3.0
1744,1160858,4.0
1744,920724,4.0
1744,970433,3.0
1744,1163442,4.0
1744,1621315,4.0
1744,2618624,5.0
1744,727646,4.0
1744,24536,4.0
1744,1376266,4.0
1744,596918,5.0
1744,306175,4.0
1744,320371,4.0
1744,481980,3.0
1744,2590515,4.0
1744,2459030,3.0
1744,722218,4.0
1744,1106241,4.0
1744,406808,4.0
1744,79141,5.0
1744,162026,4.0
1744,91408,5.0
1744,910114,4.0
1744,1083543,4.0
1744,2093771,4.0
1744,2199182,4.0
1744,2467365,3.0
1744,1772875,4.0
1744,47075,4.0
1744,650048,4.0
1744,1751977,3.0
1744,1772565,3.0
1744,577593,4.0
1744,599529,3.0
1744,2633644,4.0
1744,2637755,3.0
1744,2112089,3.0
1744,2047178,4.0
1744,873633,3.0
1744,118341,4.0
1744,1256752,5.0
1744,2360499,3.0
1744,2219225,5.0
1744,633256,3.0
1744,1858522,3.0
1744,1372678,4.0
1744,2286380,5.0
1744,1223664,4.0
1744,2647406,4.0
1744,2549746,4.0
1744,440750,4.0
1744,2560486,4.0
1744,2678,2.0
1744,1659196,4.0
1744,1806454,5.0
1744,669274,5.0
1744,377937,4.0
1744,2498073,4.0
1744,884640,5.0
1744,2466211,5.0
1744,1362004,3.0
1744,2371791,3.0
1744,516736,5.0
1744,2028524,4.0
1744,382633,5.0
1744,342456,4.0
1744,940016,3.0
1744,1408249,3.0
1744,522065,5.0
1744,1099801,4.0
1744,1061268,3.0
1744,1838074,3.0
1744,114873,4.0
1744,2020781,5.0
1744,897838,4.0
1744,311622,4.0
1744,15233,3.0
1744,916342,4.0
1744,1903977,4.0
1744,136970,3.0
1744,2491918,4.0
1744,547052,3.0
1744,2018908,3.0
1744,806267,5.0
1744,347827,5.0
1744,1365319,3.0
1744,1214135,4.0
1744,2382660,5.0
1744,1210788,5.0
1744,1549879,4.0
1744,155586,4.0
1744,1010690,5.0
1744,1376780,4.0
1744,1107263,3.0
1744,2211028,3.0
1744,890153,5.0
1744,14817,4.0
1744,2259960,5.0
1744,1065687,3.0
1744,2376892,5.0
1744,2087190,4.0
1744,1691656,4.0
1744,2333226,5.0
1744,2644448,4.0
1744,193469,2.0
1744,2514204,3.0
1744,456445,4.0
1744,2496629,4.0
1744,533160,2.0
1744,2034933,5.0
1744,1298511,3.0
1744,709536,4.0
1744,230866,4.0
1744,1245018,3.0
1744,795380,3.0
1744,988097,4.0
1744,202039,3.0
1744,1914535,3.0
1744,712653,3.0
1744,506161,3.0
1744,2167190,5.0
1744,2161315,3.0
1744,2470428,1.0
1744,336239,3.0
1744,2606932,3.0
1744,1101357,4.0
1744,1337293,4.0
1744,1851867,3.0
1744,2629365,4.0
1744,313694,3.0
1744,1607555,3.0
1744,2025236,4.0
1744,2526309,4.0
1744,1845415,4.0
1744,2595864,4.0
1744,782075,5.0
1744,1653368,5.0
1744,384255,4.0
1744,2553059,3.0
1744,1255507,2.0
1744,1634780,3.0
1744,2334279,4.0
1744,747077,3.0
1744,2481257,3.0
1744,1351706,4.0
1744,2455393,4.0
1744,772009,3.0
1744,74533,4.0
1744,507383,4.0
1744,1601857,5.0
1744,112349,4.0
1744,1332122,3.0
1744,2057462,4.0
1744,1616870,5.0
1744,71765,4.0
1744,2491272,3.0
1744,2244580,3.0
1744,333323,3.0
1744,1083666,4.0
1744,1483664,5.0
1744,1886809,4.0
1744,847460,4.0
1744,671869,4.0
1744,2020353,4.0
1744,2421283,4.0
1744,1380971,4.0
1744,2474804,5.0
1744,224713,4.0
1744,813316,4.0
1744,1489356,1.0
1744,1476874,3.0
1744,853087,5.0
1744,522710,3.0
1744,2238629,3.0
1744,1889224,5.0
1744,658890,3.0
1744,851093,4.0
1744,2346150,4.0
1744,313693,3.0
1744,1882227,5.0
1744,618551,3.0
1744,2084049,4.0
1744,670416,3.0
1744,360496,4.0
1744,784305,4.0
1744,2426928,2.0
1744,1636164,3.0
1744,2288845,3.0
1744,531117,3.0
1744,38284,4.0
1744,587610,4.0
1744,87118,3.0
1744,1398397,4.0
1744,79257,1.0
1744,56332,3.0
1744,393740,4.0
1744,252476,3.0
1744,933082,3.0
1744,1230004,4.0
1744,1178938,5.0
1744,2049057,3.0
1744,1197972,3.0
1744,1384348,4.0
1744,2395345,5.0
1744,2039673,4.0
1744,1114607,3.0
1744,682739,3.0
1744,1767397,4.0
1744,1938258,3.0
1744,403247,3.0
1744,2453089,4.0
1744,1812382,3.0
1744,2527484,4.0
1744,735899,4.0
1744,2061176,5.0
1744,1167477,3.0
1744,1841951,3.0
1744,2407568,4.0
1744,1667288,3.0
1744,2219245,4.0
1744,2387463,4.0
1744,2482256,4.0
1744,1242327,3.0
1744,1299826,4.0
1744,1855133,3.0
1744,475537,3.0
1744,652618,4.0
1744,1114617,3.0
1744,1315389,4.0
1744,64330,3.0
1744,487236,3.0
1744,646427,4.0
1744,868406,4.0
1744,2246659,3.0
1744,1129620,4.0
1744,775416,4.0
1744,1279398,4.0
1744,568434,4.0
1744,1911127,4.0
1744,235691,4.0
1744,1606487,3.0
1744,2215076,3.0
1744,2162855,4.0
1744,478815,5.0
1744,1077254,5.0
1744,1466743,2.0
1744,651230,1.0
1744,2291457,3.0
1744,2242527,2.0
1744,774602,4.0
1744,2118659,3.0
1744,2420785,3.0
1744,867716,4.0
1744,206582,2.0
1744,1516387,4.0
1744,1637253,3.0
1744,1480781,5.0
1744,587043,4.0
1744,440905,3.0
1744,2204746,4.0
1744,2063853,4.0
1744,2250969,4.0
1744,2102700,4.0
1744,753901,4.0
1744,2136118,4.0
1744,1091336,3.0
1744,1521233,5.0
1744,709197,3.0
1744,152911,2.0
1744,1323425,4.0
1744,36478,3.0
1744,409310,4.0
1744,492555,3.0
1744,1528019,3.0
1744,860626,3.0
1744,2097253,4.0
1744,2329133,4.0
1744,738430,4.0
1744,2331642,3.0
1744,1277240,4.0
1744,2485184,4.0
1744,1532058,2.0
1744,1797772,4.0
1744,337793,5.0
1744,2249111,4.0
1744,123665,4.0
1744,697054,4.0
1744,1555531,5.0
1744,137765,4.0
1744,688057,5.0
1744,1169685,4.0
1744,1919060,5.0
1744,369036,3.0
1744,1421792,4.0
1744,1492162,3.0
1744,726339,2.0
1744,2311775,4.0
1744,1617675,3.0
1744,1407758,2.0
1744,2472682,4.0
1744,154481,3.0
1744,1047834,3.0
1744,134743,5.0
1744,2182532,3.0
1744,397815,3.0
1744,2166586,3.0
1744,1124966,3.0
1744,354344,4.0
1744,215554,3.0
1744,1033845,4.0
1744,430648,4.0
1744,1085175,4.0
1744,1635523,4.0
1744,1115451,4.0
1744,1582107,3.0
1744,437784,3.0
1744,1583736,2.0
1744,297554,5.0
1744,1994798,3.0
1744,118244,5.0
1744,503809,4.0
1744,800924,4.0
1744,1549491,2.0
1744,1334262,4.0
1744,2383861,3.0
1744,2202749,3.0
1744,813072,4.0
1744,1221473,5.0
1744,454171,4.0
1744,1072585,4.0
1744,1379440,3.0
1744,1948450,4.0
1744,676013,4.0
1744,816240,4.0
